Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
17,4_Cu_Au_Pd,ternary,test,178.80224,170.8026428222656,129.44739,127.9064788818359,57.7361,49.67028045654297,37.1591366,34.08142852783203,145.8990067,141.5684814453125,102.7539169,94.15229034423828,0.382619812,0.3895059823989868,-3.474993841,-3.345859050750732
18,4_Cu_Au_Pd,ternary,test,165.9265767,174.2179565429688,134.0912933,131.18603515625,43.36039333,53.34518051147461,27.54953677,35.94606781005859,144.7030544,144.6270446777344,77.71654486,99.45963287353516,0.410487325,0.385666698217392,-3.455252824,-3.412458181381226
19,4_Cu_Au_Pd,ternary,test,167.38658,184.8308258056641,133.3698933,137.5635833740234,47.34339,62.18637466430664,30.44483836,40.86681747436523,144.7087889,152.9040679931641,85.34907191,112.5002517700195,0.401700198,0.3781894743442535,-3.465074003,-3.627073049545288
20,4_Cu_Au_Pd,ternary,test,175.9308533,166.5761413574219,131.6509433,125.7454376220703,51.45954333,45.73637390136719,33.81540662,32.12454223632812,146.4109133,138.9883880615234,94.19443123,89.29278564453125,0.392773896,0.3911230862140656,-3.480923034,-3.255740165710449
21,4_Cu_Au_Pd,ternary,test,172.0658367,165.7554016113281,136.2086833,127.7305221557617,54.52524333,42.88400650024414,32.34855794,29.85221672058105,148.1610678,140.1665344238281,90.46203602,83.72834777832031,0.398239084,0.3995346426963806,-3.491635782,-3.249420166015625
22,4_Cu_Au_Pd,ternary,test,183.3470533,167.07080078125,131.1446167,129.0430755615234,58.85451,43.47200012207031,42.39396572,30.0645923614502,148.5454289,141.2686462402344,116.1339243,84.25459289550781,0.369698757,0.4004190266132355,-3.492504614,-3.2464280128479
23,4_Cu_Au_Pd,ternary,test,181.4958833,169.4128570556641,130.7023567,131.2152557373047,60.23242333,42.80091094970703,42.53644896,29.4745044708252,147.6335322,143.6118774414062,116.4275706,82.7438735961914,0.368562414,0.4023014008998871,-3.484211027,-3.327826738357544
24,4_Cu_Au_Pd,ternary,test,179.28577,172.3455963134766,133.1929667,131.490234375,53.46323667,50.21237945556641,38.01397067,33.89196014404297,148.5572344,144.6073913574219,105.0790956,94.45706939697266,0.382111547,0.3909009397029877,-3.495059418,-3.361223697662354
25,4_Cu_Au_Pd,ternary,test,178.6994233,179.0932006835938,132.02419,137.8302917480469,57.64450667,50.32949829101562,39.42823584,34.10448837280273,147.5826011,151.3790283203125,108.612395,95.1812744140625,0.377342819,0.3940829336643219,-3.484284191,-3.551082372665405
26,4_Cu_Au_Pd,ternary,test,182.6257233,173.9351654052734,140.6827033,135.53662109375,63.78244667,51.66867446899414,40.82312063,34.02645492553711,154.66371,148.0240936279297,112.5655576,95.13177490234375,0.378698589,0.3943067789077759,-3.531704874,-3.367537498474121
27,4_Cu_Au_Pd,ternary,test,183.2464867,171.1114959716797,140.6422367,135.3695831298828,64.03404667,44.71755218505859,41.09555239,29.94120597839355,154.8436533,147.0744323730469,113.2663494,84.2647933959961,0.378085253,0.4045917987823486,-3.5389148,-3.348205804824829
28,4_Cu_Au_Pd,ternary,test,184.1888433,170.3356018066406,140.20113,132.9707183837891,64.87371667,46.23925399780273,42.02964204,31.18913078308105,154.8637011,145.0942840576172,115.628493,87.21122741699219,0.37555886,0.3996317684650421,-3.539024984,-3.315201044082642
29,4_Cu_Au_Pd,ternary,test,186.97151,171.4918975830078,135.08071,133.9757385253906,62.02113667,47.31458282470703,43.66699292,31.85392761230469,152.3776433,146.0701751708984,119.5784155,88.84188842773438,0.369208268,0.3989928364753723,-3.506556079,-3.32672643661499
30,4_Cu_Au_Pd,ternary,test,184.40731,180.1816101074219,136.60185,138.6678924560547,64.05909,57.53300857543945,43.03932712,37.86837387084961,152.5370033,152.1541900634766,118.0181166,104.4664840698242,0.371049741,0.386630117893219,-3.503668464,-3.488928556442261
31,4_Cu_Au_Pd,ternary,test,175.6246133,178.4146118164062,140.06574,139.6316070556641,50.68988667,51.79937744140625,33.29615092,34.05314254760742,151.9186978,152.3637237548828,93.08774581,94.90203857421875,0.397875479,0.3967048823833466,-3.496122193,-3.508419513702393
32,4_Cu_Au_Pd,ternary,test,179.5618067,166.6671600341797,138.0135833,129.1526947021484,55.24208333,43.84604263305664,36.99516307,30.35918045043945,151.8629911,141.4246063232422,102.6500071,84.38662719726562,0.387343622,0.3984147608280182,-3.493704373,-3.269786834716797
33,4_Cu_Au_Pd,ternary,test,179.3171233,169.9355926513672,138.6098967,134.9529876708984,53.04024667,41.4962158203125,36.05333959,28.05769348144531,152.1789722,146.4040832519531,100.2436424,79.02471923828125,0.390212994,0.4096181690692902,-3.488113003,-3.323971271514893
34,4_Cu_Au_Pd,ternary,test,177.9757767,171.0801544189453,136.1937967,132.3376922607422,54.29884667,49.99543762207031,36.56678835,33.61957168579102,150.1211233,145.015380859375,101.4622431,93.34739685058594,0.387355134,0.3927998840808868,-3.445069346,-3.319483041763306
35,4_Cu_Au_Pd,ternary,test,176.2612,167.6826477050781,136.9642367,131.4378356933594,50.57681667,44.25202178955078,34.5577684,30.23915672302246,150.0632244,143.4149627685547,96.2824089,84.53551483154297,0.393064619,0.401030957698822,-3.441804938,-3.268895387649536
36,4_Cu_Au_Pd,ternary,test,175.7523,170.6190032958984,139.29062,136.1139831542969,51.00256333,41.4657096862793,33.65794616,27.75655555725098,151.4445133,147.4014739990234,94.00943006,78.53128051757812,0.396541393,0.4109162092208862,-3.519018677,-3.359318017959595
37,4_Cu_Au_Pd,ternary,test,175.8639633,173.4861450195312,138.50569,132.6857299804688,51.82822,53.96141052246094,34.31620222,35.93388366699219,150.9584478,145.8639373779297,95.69723861,99.7110824584961,0.394344835,0.3860111832618713,-3.514479676,-3.387584209442139
38,4_Cu_Au_Pd,ternary,test,179.45772,172.2711639404297,137.4470667,136.2109527587891,54.26379,43.18317794799805,36.91065197,28.96108436584473,151.4506178,148.0635528564453,102.4121907,82.09896087646484,0.387298588,0.4076275825500488,-3.519825489,-3.373127460479736
39,4_Cu_Au_Pd,ternary,test,179.62087,167.5010528564453,136.44672,127.2402954101562,56.51934333,45.42230606079102,38.25431714,32.03244400024414,150.8381033,140.4062042236328,105.817436,88.75192260742188,0.383078354,0.3935040235519409,-3.491664572,-3.235535621643066
40,4_Cu_Au_Pd,ternary,test,178.8593033,168.5878295898438,135.27699,133.0592803955078,55.27048,41.01647567749023,37.77062,27.9876823425293,149.8044278,144.6712341308594,104.5269655,79.10578918457031,0.383707303,0.4083189964294434,-3.472223808,-3.307789325714111
41,4_Cu_Au_Pd,ternary,test,181.9180667,175.7375183105469,134.7876967,130.7993927001953,63.39946333,56.64202880859375,42.48403668,38.27148818969727,150.49782,145.0354309082031,116.4907198,105.4471893310547,0.370994012,0.3795021772384644,-3.597114714,-3.431571006774902
42,4_Cu_Au_Pd,ternary,test,180.2329767,175.2691192626953,135.6154767,128.8797760009766,64.08549333,57.05137252807617,41.48433384,38.89592361450195,150.4879767,143.5066375732422,113.9795903,106.7203750610352,0.37376667,0.3761024177074432,-3.599790709,-3.412319898605347
43,4_Cu_Au_Pd,ternary,test,166.7243433,175.1680755615234,132.5473067,130.6823120117188,51.02129,58.67597961425781,32.67309859,38.89273834228516,143.9396522,144.8740539550781,91.124465,107.2165756225586,0.394487651,0.3779000043869019,-3.437559466,-3.397376775741577
44,4_Cu_Au_Pd,ternary,test,177.3669733,170.5978240966797,129.34296,131.82861328125,56.01707333,43.49158096313477,39.74472222,29.74529266357422,145.3509644,144.4377288818359,109.2741991,83.43634033203125,0.374700752,0.4016836285591125,-3.454065474,-3.37591028213501
45,4_Cu_Au_Pd,ternary,test,173.5812133,175.4972991943359,128.4614267,130.8650512695312,50.37279667,57.8021354675293,36.08697002,38.58845520019531,143.5013556,145.0866241455078,99.88782118,106.6581726074219,0.383987366,0.3776884078979492,-3.443360906,-3.43591833114624
46,4_Cu_Au_Pd,ternary,test,178.6005667,175.3854370117188,135.9016167,129.7813110351562,65.42358333,57.5560188293457,41.53707485,38.7185173034668,150.1346,144.2190399169922,114.0896639,106.6558151245117,0.373347356,0.3767559230327606,-3.619879171,-3.391999006271362
47,4_Cu_Au_Pd,ternary,test,181.2290567,181.0131225585938,135.4207633,131.1388092041016,66.89594333,65.11976623535156,43.36521058,43.55650329589844,150.6901944,147.2226104736328,118.7084358,118.7666168212891,0.368705861,0.3645472824573517,-3.631229961,-3.532568454742432
48,4_Cu_Au_Pd,ternary,test,175.03158,173.1492614746094,126.8119333,127.6242370605469,55.6636,54.72367477416992,39.60800194,37.30097961425781,142.8851489,142.0415954589844,108.773293,102.9222259521484,0.373122698,0.3803142607212067,-3.411578231,-3.367589473724365
49,4_Cu_Au_Pd,ternary,test,172.2230533,172.1184844970703,129.3840033,127.6732025146484,49.08185333,50.16349792480469,34.8835408,34.70867919921875,143.6636867,141.9751281738281,96.81464196,96.48136138916016,0.3876837,0.385651022195816,-3.411183468,-3.379383325576782
50,4_Cu_Au_Pd,ternary,test,169.5970967,171.3592224121094,129.99111,126.3471069335938,54.46720667,53.74241638183594,35.7332523,36.74652862548828,143.1931056,140.6007537841797,98.96744981,101.2839050292969,0.384808875,0.3798715472221375,-3.424939367,-3.341021299362183
51,4_Cu_Au_Pd,ternary,test,181.8809033,179.1558990478516,135.3274867,127.4268264770508,68.71368667,67.95653533935547,43.85353354,45.57080841064453,150.8452922,144.0065002441406,119.9378764,123.5216903686523,0.367482466,0.3567430078983307,-3.659822005,-3.466129779815674
52,4_Cu_Au_Pd,ternary,test,184.3034733,183.5975189208984,133.8160767,132.4380798339844,71.13120667,69.85826873779297,46.52039685,45.89868927001953,150.6452089,148.7858428955078,126.5360857,124.9950637817383,0.360006516,0.3606797754764557,-3.654204363,-3.545673370361328
53,4_Cu_Au_Pd,ternary,test,171.0668267,165.9101257324219,126.51269,121.5334396362305,50.51706333,46.66004180908203,34.88922305,33.82367324829102,141.3640689,135.8794097900391,96.71141337,93.39238739013672,0.385978318,0.3841752409934998,-3.374149336,-3.223954200744629
54,4_Cu_Au_Pd,ternary,test,175.0938333,169.7863311767578,125.8547033,125.828483581543,54.02362,50.01228713989258,38.59930961,34.53446960449219,142.2677467,139.9190673828125,106.1939417,95.21570587158203,0.375593796,0.3860568404197693,-3.390802219,-3.340102910995483
55,4_Cu_Au_Pd,ternary,test,158.6955967,174.6727600097656,133.1476067,126.6714401245117,47.17775,58.41131210327148,27.06497295,39.99202346801758,141.6636033,142.3736877441406,76.33370843,109.4925079345703,0.410193695,0.3711756467819214,-3.386398296,-3.443697214126587
56,4_Cu_Au_Pd,ternary,test,188.3807,178.3810882568359,123.7640533,125.1788330078125,73.32868,70.85454559326172,52.69453861,47.62548065185547,145.3029356,142.1397399902344,141.0347289,128.4329528808594,0.33822909,0.3485701680183411,-3.524282384,-3.464962720870972
57,4_Cu_Au_Pd,ternary,test,183.9082367,180.6100769042969,125.6190067,126.7212677001953,78.72725,71.56036376953125,51.45026693,48.15908432006836,145.04875,144.0037689208984,138.0305239,129.784912109375,0.341397549,0.3494386374950409,-3.526528996,-3.503973007202148
58,4_Cu_Au_Pd,ternary,test,181.3141233,178.0223999023438,126.54478,124.4834518432617,63.37263667,68.84113311767578,45.21043885,46.86258316040039,144.8012278,141.7193298339844,122.8461398,126.0684432983398,0.358603708,0.3509069681167603,-3.530152996,-3.439524173736572
59,4_Cu_Au_Pd,ternary,test,166.8398067,164.9509124755859,131.41283,130.379150390625,44.14947333,38.36491012573242,30.53743639,26.75579452514648,143.2218222,141.6523590087891,85.53324047,75.17658233642578,0.400465307,0.4116076827049255,-3.229300007,-3.194052219390869
60,4_Cu_Au_Pd,ternary,test,165.46963,171.5766296386719,131.9808267,137.6893920898438,40.40983333,41.3430061340332,27.97047688,27.56982803344727,143.1437611,148.7162933349609,78.78018075,78.25393676757812,0.408273822,0.4121515452861786,-3.239068075,-3.374960660934448
61,4_Cu_Au_Pd,ternary,test,166.0112533,166.7998046875,133.4262867,130.4273681640625,42.52665333,41.93190765380859,27.82952461,29.07252502441406,144.2879422,142.3681488037109,78.4452032,81.62091827392578,0.409388128,0.4043544232845306,-3.237926193,-3.23687744140625
62,4_Cu_Au_Pd,ternary,test,187.67824,174.2732238769531,145.84254,134.5929870605469,68.83342,52.83867263793945,42.73694009,35.18326568603516,159.7877733,147.4031829833984,117.7160196,97.37699890136719,0.377216284,0.3911932408809662,-3.679895067,-3.377254009246826
63,4_Cu_Au_Pd,ternary,test,192.92387,172.6917877197266,143.52869,137.4956817626953,66.63951,45.83810806274414,44.76222931,30.2176685333252,159.99375,149.0333404541016,122.8316213,84.55180358886719,0.372045396,0.4065966606140137,-3.681146041,-3.368728160858154
64,4_Cu_Au_Pd,ternary,test,189.4392867,166.1830139160156,145.4461833,131.4910430908203,68.45593,39.60249710083008,43.34510152,27.25431823730469,160.1105511,142.8225860595703,119.2721889,76.81437683105469,0.375843921,0.4097993969917297,-3.682449169,-3.225454330444336
65,4_Cu_Au_Pd,ternary,test,182.42819,176.7876281738281,129.6856833,123.342155456543,65.10918,67.60639953613281,45.03585362,46.42835998535156,147.2665189,140.3386993408203,122.6091185,125.2587280273438,0.361238975,0.3514387607574463,-3.584332216,-3.399410963058472
66,4_Cu_Au_Pd,ternary,test,182.82338,180.9506072998047,128.9779733,130.0491790771484,66.92326,65.37469482421875,45.98842278,43.87307357788086,146.9264422,146.5713348388672,124.9307049,119.1742630004883,0.358284296,0.3640253245830536,-3.581119702,-3.524602174758911
67,4_Cu_Au_Pd,ternary,test,176.74428,174.49169921875,128.46129,125.3962173461914,59.28448333,60.80107116699219,41.14031883,41.22089767456055,144.55562,141.0757904052734,112.7269785,112.6512908935547,0.370030444,0.3668361604213715,-3.476357568,-3.397077322006226
68,4_Cu_Au_Pd,ternary,test,184.3673767,175.0021667480469,142.4451833,136.5668182373047,67.12231667,51.36660385131836,42.14955701,34.06167602539062,156.4192478,149.3545532226562,116.026928,94.79986572265625,0.376371856,0.3941750228404999,-3.610734179,-3.436675786972046
69,4_Cu_Au_Pd,ternary,test,183.8479567,172.3607482910156,142.4525233,136.7284545898438,65.39976,44.77435684204102,41.26021256,29.76261711120605,156.2510011,148.3409271240234,113.7667493,83.88384246826172,0.378649578,0.4055776000022888,-3.601213011,-3.388038635253906
70,4_Cu_Au_Pd,ternary,test,165.0495967,173.1395263671875,135.6303267,136.4165191650391,36.20430333,46.75547027587891,22.55868521,31.09017753601074,145.43675,148.1386413574219,64.34899923,86.96050262451172,0.42625775,0.4033454954624176,-3.347358006,-3.367595911026001
71,4_Cu_Au_Pd,ternary,test,166.9081333,175.8997955322266,129.98579,134.7279663085938,41.65997,52.65447998046875,29.94013799,35.46057891845703,142.2932378,148.16796875,83.9335516,98.19660186767578,0.401689458,0.3889549970626831,-3.298260428,-3.441943407058716
72,4_Cu_Au_Pd,ternary,test,175.4401933,165.7621002197266,129.3351,131.5236663818359,53.84369,38.1587028503418,38.09893963,26.34459686279297,144.7034644,142.8013000488281,105.0750875,74.85327911376953,0.378976536,0.4119179248809814,-3.312003973,-3.231607913970947
73,4_Cu_Au_Pd,ternary,test,190.8869433,170.4817199707031,140.2737133,133.3484497070312,73.86378667,43.36886596679688,48.08106111,29.3122444152832,157.14479,145.5403289794922,130.8935023,82.70917510986328,0.361175266,0.4046670198440552,-3.675173629,-3.343753576278687
74,4_Cu_Au_Pd,ternary,test,171.20482,180.8002014160156,128.0005733,126.0634765625,62.35258,74.06873321533203,39.98473987,49.41587829589844,142.4019889,143.7234497070312,109.6878804,132.5451507568359,0.371621783,0.3453676998615265,-3.487316741,-3.513024091720581
75,4_Cu_Au_Pd,ternary,test,176.40194,179.0542602539062,126.6144233,125.3436050415039,71.49075,69.06940460205078,46.791155,46.79196548461914,143.2102622,142.5757751464844,126.5868696,126.3098297119141,0.352679471,0.3512099087238312,-3.494768169,-3.483729839324951
76,4_Cu_Au_Pd,ternary,test,190.8153733,187.7705230712891,123.26136,129.7358551025391,82.64692333,81.429443359375,57.31953606,53.69205474853516,145.7793644,148.7466888427734,152.0325279,143.3010711669922,0.326184215,0.337373822927475,-3.551629816,-3.667042970657349
77,4_Cu_Au_Pd,ternary,test,171.98189,166.0951690673828,128.3764367,134.1794586181641,41.76063,36.23667144775391,30.79332866,24.91961860656738,142.9115878,144.7925109863281,86.18953251,70.76546478271484,0.399483854,0.4179278314113617,-3.174320938,-3.235055208206177
78,4_Cu_Au_Pd,ternary,test,193.5753633,168.5103454589844,146.1863367,133.1207275390625,69.3199,43.5999870300293,44.94700869,29.53441619873047,161.9826789,144.7933502197266,123.4250205,82.74689483642578,0.373005948,0.4038933217525482,-3.71668899,-3.287802934646606
79,4_Cu_Au_Pd,ternary,test,195.1756333,172.5794372558594,145.5441567,137.8218994140625,69.11701667,44.73711395263672,45.82485796,29.63644218444824,162.0879822,149.2462005615234,125.6349096,83.71116638183594,0.370816138,0.4067636132240295,-3.715942653,-3.373323202133179
80,4_Cu_Au_Pd,ternary,test,162.9523667,166.7461700439453,133.3579433,131.9962768554688,39.02791,41.75297927856445,26.43979237,28.44017601013184,143.2227511,143.4708099365234,74.72137039,79.7664566040039,0.413047601,0.4061142802238464,-3.197654594,-3.243927717208862
81,4_Cu_Au_Pd,ternary,test,166.3430233,167.0435333251953,132.1768167,132.3281097412109,42.62698,41.03557586669922,29.41221911,27.98189926147461,143.5655522,143.6326599121094,82.59617519,78.42092895507812,0.404113285,0.4081439077854156,-3.201588009,-3.261611700057983
82,4_Cu_Au_Pd,ternary,test,188.7123667,177.7250671386719,147.4032433,140.1916656494141,65.90106333,52.16593170166016,41.45474005,34.05257034301758,161.1729511,152.6330871582031,114.5437521,95.23694610595703,0.381551928,0.3978071510791779,-3.679859683,-3.448114633560181
83,4_Cu_Au_Pd,ternary,test,171.17483,182.3455200195312,128.18109,126.3843307495117,68.53676667,77.71847534179688,42.38263249,51.39658737182617,142.5123367,144.6742401123047,115.6802717,137.6748046875,0.364713149,0.3405682742595673,-3.512911899,-3.559456586837769
