Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
58,3_Ni_Au_Pd,ternary,test,232.3001733,213.3822479248047,152.87463,147.1918334960938,90.48546667,88.63394927978516,64.92064076,61.58378219604492,179.3498111,170.2590484619141,173.7922766,164.8275909423828,0.338497854,0.334694117307663,-4.456827766,-4.200546741485596
59,3_Ni_Au_Pd,ternary,test,164.7368367,168.4581909179688,137.5495667,134.8541717529297,29.44961333,47.03437423706055,21.4239718,32.60811614990234,146.61199,147.4756317138672,61.28670126,91.8038330078125,0.430330049,0.3897851407527924,-3.357428563,-3.357836246490479
60,3_Ni_Au_Pd,ternary,test,167.12647,171.0323486328125,135.7601,138.1739349365234,33.76251333,47.27672576904297,24.09056059,32.5335807800293,146.2155567,150.463623046875,68.50914611,91.8340835571289,0.421908508,0.39261794090271,-3.350471419,-3.402388095855713
61,3_Ni_Au_Pd,ternary,test,167.2117933,178.1789093017578,135.3492333,139.8405151367188,36.53952667,55.41050338745117,22.64386108,37.9293212890625,145.9700867,154.0175476074219,64.59162108,105.3958358764648,0.426250162,0.3814268112182617,-3.354373544,-3.542105913162231
62,3_Ni_Au_Pd,ternary,test,197.85701,175.9344635009766,146.0584467,138.6187133789062,68.80695,54.3653564453125,45.98468971,37.1132926940918,163.3246344,152.4764099121094,126.1177535,103.7017364501953,0.37130156,0.3827500343322754,-3.815938834,-3.479775667190552
63,3_Ni_Au_Pd,ternary,test,195.2487933,176.1278381347656,147.7111367,140.6002349853516,67.53891667,51.87389373779297,44.45559009,35.31843566894531,163.5570222,153.7416839599609,122.28734,98.967529296875,0.37538766,0.3882085978984833,-3.811128301,-3.503223180770874
64,3_Ni_Au_Pd,ternary,test,195.4180833,174.1250305175781,147.2001667,140.0626220703125,67.23003667,49.63943099975586,44.50344614,34.06250381469727,163.2728056,152.7018127441406,122.3903178,95.29731750488281,0.375065623,0.390349805355072,-3.804214151,-3.471562385559082
65,3_Ni_Au_Pd,ternary,test,221.8991,218.8999938964844,149.14748,149.4857635498047,83.35952,92.03582763671875,59.71278276,64.34484100341797,173.39802,173.5323944091797,160.692542,171.7595825195312,0.345545582,0.3317456245422363,-4.323913706,-4.251356601715088
66,3_Ni_Au_Pd,ternary,test,222.5090133,225.1967926025391,148.8166267,152.5376129150391,82.86492333,92.40247344970703,59.5597705,65.30054473876953,173.3807556,177.4556121826172,160.3214344,174.6358642578125,0.345886938,0.3334852755069733,-4.329290816,-4.384993553161621
67,3_Ni_Au_Pd,ternary,test,215.3668767,204.0272369384766,149.578,145.8656768798828,77.51653667,78.96297454833984,54.77076599,54.65429306030273,171.5076256,166.4560394287109,148.5040933,147.6972351074219,0.35568757,0.3477958738803864,-4.210217561,-4.06471586227417
68,3_Ni_Au_Pd,ternary,test,186.4593767,178.9704132080078,147.0337733,140.2948303222656,66.04025333,56.61957168579102,40.57871568,38.62863922119141,160.1756411,154.5022888183594,112.256502,107.2720642089844,0.383194368,0.3813667595386505,-3.730952721,-3.524062156677246
69,3_Ni_Au_Pd,ternary,test,192.01374,177.88671875,143.7575033,140.3202056884766,67.81950333,54.93383026123047,44.71339892,37.51143646240234,159.8429156,154.2517547607422,122.6991782,104.6204605102539,0.37206275,0.3833090364933014,-3.728920414,-3.516400098800659
70,3_Ni_Au_Pd,ternary,test,175.65531,171.0185394287109,137.81864,137.5726318359375,50.94616667,47.66776657104492,34.2062058,32.81209945678711,150.4308633,149.9851226806641,95.38854066,92.69022369384766,0.394316301,0.3925126194953918,-3.468138919,-3.380584239959717
71,3_Ni_Au_Pd,ternary,test,170.6425233,170.6579284667969,138.4284433,133.6359710693359,45.31517333,51.88861083984375,28.07088953,35.88544082641602,149.16647,147.4743194580078,79.24195339,100.1837692260742,0.411461388,0.3811699748039246,-3.540530768,-3.380074024200439
72,3_Ni_Au_Pd,ternary,test,177.13678,178.2910003662109,138.1743333,139.9264831542969,47.19820667,54.90060806274414,32.09011045,37.41593170166016,151.1618156,154.2476654052734,89.90813802,104.2792358398438,0.400869875,0.3809535503387451,-3.557317873,-3.596335172653198
73,3_Ni_Au_Pd,ternary,test,202.0981333,193.2969360351562,146.56755,143.0630798339844,71.99470333,70.19410705566406,48.5146708,48.38546371459961,165.0777444,161.1725769042969,132.5581787,131.9647064208984,0.36616591,0.3603106141090393,-3.931059856,-3.824634552001953
74,3_Ni_Au_Pd,ternary,test,242.7803067,218.1235961914062,152.9490867,148.8489685058594,97.02661,91.20364379882812,71.14718082,63.77836227416992,182.8928267,172.9736022949219,188.9414855,170.2161865234375,0.327821309,0.330717533826828,-4.531774586,-4.298116207122803
75,3_Ni_Au_Pd,ternary,test,239.3806967,221.1521148681641,153.4090433,151.0441741943359,93.44224333,91.38643646240234,68.20485746,64.32135009765625,182.0662611,175.3029174804688,181.9003389,171.2043304443359,0.333485221,0.3338761627674103,-4.531305218,-4.310462474822998
76,3_Ni_Au_Pd,ternary,test,243.93027,219.3082885742188,153.5038233,148.8582000732422,100.4439433,94.3573989868164,72.83204752,65.66276550292969,183.6459722,173.2012786865234,192.9842995,174.9380340576172,0.324858397,0.3277427852153778,-4.593189653,-4.277737140655518
77,3_Ni_Au_Pd,ternary,test,164.36095,169.4342346191406,135.8978467,136.0330200195312,32.46983333,47.08452224731445,23.01651239,32.56188201904297,145.3855478,148.5494689941406,65.58836025,91.71453857421875,0.424811004,0.3916052877902985,-3.294004941,-3.361603498458862
78,3_Ni_Au_Pd,ternary,test,200.75059,204.2797088623047,147.6578,146.4758758544922,69.32068667,80.05656433105469,47.10537201,55.20652770996094,165.3553967,166.8247375488281,129.0607833,149.4430389404297,0.369915763,0.3481294512748718,-3.845062104,-4.000357627868652
79,3_Ni_Au_Pd,ternary,train,202.0797367,173.4228668212891,147.10598,138.3278961181641,70.42232667,51.33398818969727,47.74162168,35.09674453735352,165.4305656,151.3152770996094,130.6561728,98.31266784667969,0.368367561,0.3873491287231445,-3.848250735,-3.436453342437744
80,3_Ni_Au_Pd,ternary,test,165.7025767,171.5454406738281,134.3541333,137.1141357421875,31.89606,50.39956665039062,23.18846269,34.71523666381836,144.8036144,149.6352844238281,66.04022012,96.99403381347656,0.423988753,0.3886052966117859,-3.259028258,-3.361730098724365
81,3_Ni_Au_Pd,ternary,test,167.5562467,168.7437591552734,133.9296833,135.2275695800781,35.73360333,47.35504531860352,26.1345098,32.87203979492188,145.1385378,147.5666046142578,73.96405965,92.3245620727539,0.415064989,0.3909119069576263,-3.263772288,-3.320803165435791
82,3_Ni_Au_Pd,ternary,test,194.84031,176.020751953125,146.2660833,139.0259399414062,66.59375,54.39972305297852,44.43794745,37.03231811523438,162.4574922,152.6564331054688,122.1741707,103.1624374389648,0.374660371,0.3832158148288727,-3.747831823,-3.48186206817627
83,3_Ni_Au_Pd,ternary,test,249.7397267,229.4428253173828,156.00197,151.7751159667969,107.3572433,101.0227813720703,76.89796732,71.14469909667969,187.2478889,178.4654388427734,202.9163642,188.4700469970703,0.319387048,0.322770357131958,-4.666877449,-4.384413242340088
84,3_Ni_Au_Pd,ternary,test,249.7465433,238.9032135009766,156.00739,155.2472991943359,107.3558267,105.0379333496094,76.89792392,74.78477478027344,187.2537744,183.7455291748047,202.9170314,198.1384124755859,0.319392131,0.3207758665084839,-4.666877453,-4.498947620391846
85,3_Ni_Au_Pd,ternary,test,251.34307,230.5762023925781,155.3854133,152.4631805419922,108.89546,100.6599426269531,78.32733346,71.0548324584961,187.3712989,179.1651000976562,206.2431987,188.3613586425781,0.316546789,0.3238913118839264,-4.668918459,-4.393548011779785
86,3_Ni_Au_Pd,ternary,test,165.3446533,168.4947814941406,133.9759167,137.2318725585938,39.37175667,45.03852844238281,26.78974056,31.19539070129395,144.4321622,148.7138977050781,75.68951065,88.31243896484375,0.412658523,0.3983807265758514,-3.201038082,-3.280429363250732
87,3_Ni_Au_Pd,ternary,test,165.3383533,171.1707153320312,133.96947,137.1683959960938,39.37044333,48.58029174804688,26.7892971,33.36188125610352,144.4257644,149.8422088623047,75.68813546,94.09867858886719,0.41265624,0.3900747299194336,-3.201038082,-3.40296745300293
88,3_Ni_Au_Pd,ternary,test,168.3664433,177.9154510498047,131.71959,141.5884246826172,40.14365333,53.68492889404297,28.81636693,36.55815505981445,143.9352078,154.9910125732422,81.04087221,101.9028244018555,0.406160471,0.3864928781986237,-3.200047247,-3.531265020370483
89,3_Ni_Au_Pd,ternary,test,195.0016867,173.4102478027344,148.5712267,138.4084930419922,67.29509667,51.55880355834961,43.94630662,35.14935302734375,164.0480467,151.3367004394531,121.0313525,98.30633544921875,0.377036682,0.3878225982189178,-3.781143488,-3.423019170761108
90,3_Ni_Au_Pd,ternary,test,195.29946,175.4661560058594,148.52905,140.1944274902344,66.53517,52.04806137084961,43.74974958,35.3812255859375,164.1191867,153.3368682861328,120.5384793,99.01737213134766,0.377590506,0.3884941339492798,-3.783531759,-3.474882125854492
91,3_Ni_Au_Pd,ternary,test,197.92379,176.4026184082031,147.3949933,139.0775299072266,69.32525667,54.99136352539062,46.22300343,37.41319274902344,164.2379256,152.8377380371094,126.775782,104.2808303833008,0.371349465,0.3825322091579437,-3.784568939,-3.486225605010986
1,4_Cu_Au_Pd,ternary,test,176.5723467,173.4982147216797,133.2324467,134.1130065917969,55.60951667,55.48652648925781,35.33585206,38.31223297119141,147.67908,148.7113800048828,98.17712552,106.2467803955078,0.389199917,0.3753036260604858,-3.517094088,-3.443735837936401
2,4_Cu_Au_Pd,ternary,test,177.6175567,170.5885772705078,133.4066667,132.8218231201172,57.64831333,52.1590576171875,39.13562885,36.32046508789062,148.14363,146.9272155761719,107.9050038,101.1938629150391,0.378603168,0.3804371356964111,-3.52199782,-3.366797924041748
3,4_Cu_Au_Pd,ternary,train,181.23368,169.2968597412109,132.4975967,134.0368041992188,61.89653,49.32173538208008,42.17890104,34.21359634399414,148.7429578,147.1079406738281,115.608992,95.92398834228516,0.370459983,0.3863378465175629,-3.525353578,-3.339501142501831
4,4_Cu_Au_Pd,ternary,train,179.36634,172.8332061767578,133.17613,135.6010131835938,63.75178333,52.86680221557617,42.25274738,36.5392951965332,148.5728667,149.3065032958984,115.7824256,101.7063140869141,0.370117126,0.3822786211967468,-3.522179219,-3.406735181808472
5,4_Cu_Au_Pd,ternary,test,181.47535,175.6203460693359,132.8049067,139.1434478759766,64.09828333,52.6103630065918,42.48865531,35.99271011352539,149.0283878,152.5349884033203,116.4035739,100.6951065063477,0.369819462,0.3859010934829712,-3.531388239,-3.475107908248901
6,4_Cu_Au_Pd,ternary,test,173.7601233,174.1295013427734,137.59685,136.1528930664062,56.70756,54.40277481079102,35.59672624,37.2079963684082,149.6512744,150.3206329345703,98.94501013,103.6774291992188,0.389804914,0.3789630532264709,-3.507195303,-3.483943223953247
7,4_Cu_Au_Pd,ternary,test,185.0022133,179.0305633544922,133.6599867,138.9902191162109,62.13027667,57.17818450927734,43.22230827,39.16684341430664,150.7740622,153.7671661376953,118.3571356,108.7913055419922,0.369167223,0.3778039216995239,-3.517075125,-3.560979843139648
8,4_Cu_Au_Pd,ternary,test,182.0566967,184.2048950195312,133.5708933,137.9423065185547,59.06477333,65.5189208984375,41.26875757,44.93778228759766,149.7328278,154.57470703125,113.3889999,123.0090713500977,0.373787419,0.3628385066986084,-3.503951315,-3.65901517868042
9,4_Cu_Au_Pd,ternary,train,179.9823333,171.3291931152344,135.1987067,135.0714569091797,61.15769667,51.88740921020508,40.81977079,35.80596923828125,150.1265822,148.4360809326172,112.2826716,99.68595123291016,0.375346669,0.3841919898986816,-3.508219928,-3.363424062728882
10,4_Cu_Au_Pd,ternary,test,176.3564433,170.4054718017578,136.09701,133.3261566162109,57.32673667,52.00329971313477,37.56693881,36.150146484375,149.5168211,147.0282440185547,103.991347,100.6266479492188,0.38408066,0.3812636137008667,-3.497201161,-3.345461130142212
11,4_Cu_Au_Pd,ternary,test,189.3074467,171.6866302490234,131.7970933,137.578857421875,67.05594667,49.35192489624023,45.98406769,33.77079772949219,150.9672111,150.2227935791016,125.2366583,94.9091796875,0.36173967,0.3895726799964905,-3.567958872,-3.412326335906982
12,4_Cu_Au_Pd,ternary,train,182.5115533,172.90869140625,133.5265867,134.2960052490234,63.93665333,54.63470840454102,42.61168534,37.63244247436523,149.8549089,148.6464538574219,116.7673432,104.5292510986328,0.37013289,0.3777534365653992,-3.560003363,-3.433001279830933
13,4_Cu_Au_Pd,ternary,test,179.3880567,178.1884460449219,136.0013167,140.2760925292969,63.30048,53.83515548706055,41.21920159,36.7950553894043,150.4635633,154.3834075927734,113.3105374,102.8028335571289,0.37448729,0.3839816153049469,-3.577453709,-3.559613466262817
14,4_Cu_Au_Pd,ternary,test,176.3468867,178.4279937744141,137.0266667,135.3141937255859,62.37210667,60.4709587097168,39.00012693,41.73308563232422,150.1334067,151.0042419433594,107.6766651,114.5946655273438,0.380465572,0.3681337237358093,-3.562979934,-3.555283308029175
15,4_Cu_Au_Pd,ternary,test,177.8359333,173.1839599609375,135.4480833,131.374267578125,61.85184667,58.76695251464844,40.2314744,40.71747207641602,149.5773667,146.6521301269531,110.7637968,112.0322189331055,0.376581376,0.3690469264984131,-3.562039589,-3.397487163543701
16,4_Cu_Au_Pd,ternary,test,173.6284,165.2553558349609,131.8066833,129.8356170654297,46.16736,48.30808258056641,33.04702028,34.04400253295898,145.7472556,142.7988739013672,92.17445492,95.30306243896484,0.394595551,0.385874480009079,-3.460995613,-3.201510429382324
17,4_Cu_Au_Pd,ternary,train,178.80224,168.3540344238281,129.44739,130.514404296875,57.7361,51.46062088012695,37.1591366,35.91011810302734,145.8990067,144.5794677734375,102.7539169,100.1883392333984,0.382619812,0.3790339827537537,-3.474993841,-3.323410272598267
18,4_Cu_Au_Pd,ternary,test,165.9265767,177.9485778808594,134.0912933,136.9107360839844,43.36039333,56.64421844482422,27.54953677,39.3498420715332,144.7030544,151.8906707763672,77.71654486,108.7008590698242,0.410487325,0.377534419298172,-3.455252824,-3.511629104614258
19,4_Cu_Au_Pd,ternary,test,167.38658,183.30810546875,133.3698933,138.8289947509766,47.34339,61.08051300048828,30.44483836,42.3491325378418,144.7087889,154.9499359130859,85.34907191,116.6520156860352,0.401700198,0.3716382086277008,-3.465074003,-3.630647897720337
20,4_Cu_Au_Pd,ternary,test,175.9308533,174.7804718017578,131.6509433,135.2012481689453,51.45954333,55.93020248413086,33.81540662,38.52249908447266,146.4109133,149.8886260986328,94.19443123,106.7995376586914,0.392773896,0.3763209283351898,-3.480923034,-3.473125696182251
21,4_Cu_Au_Pd,ternary,test,172.0658367,181.4305419921875,136.2086833,141.9314117431641,54.52524333,55.98878860473633,32.34855794,38.55911636352539,148.1610678,156.4226379394531,90.46203602,107.4548034667969,0.398239084,0.3829540014266968,-3.491635782,-3.571020603179932
22,4_Cu_Au_Pd,ternary,test,183.3470533,169.3191986083984,131.1446167,132.9029083251953,58.85451,50.50535202026367,42.39396572,35.21041870117188,148.5454289,146.3374938964844,116.1339243,98.27396392822266,0.369698757,0.3835583627223969,-3.492504614,-3.327222347259521
23,4_Cu_Au_Pd,ternary,test,181.4958833,171.8747100830078,130.7023567,132.6979675292969,60.23242333,54.82249069213867,42.53644896,38.0224494934082,147.6335322,147.1960144042969,116.4275706,105.3647994995117,0.368562414,0.3754944503307343,-3.484211027,-3.397602796554565
24,4_Cu_Au_Pd,ternary,train,179.28577,171.3780059814453,133.1929667,133.1341552734375,53.46323667,53.0823860168457,38.01397067,36.88735961914062,148.5572344,147.4075469970703,105.0790956,102.7026596069336,0.382111547,0.378734290599823,-3.495059418,-3.389451503753662
25,4_Cu_Au_Pd,ternary,train,178.6994233,176.9397735595703,132.02419,137.4087524414062,57.64450667,56.0820198059082,39.42823584,38.56922912597656,147.5826011,151.9307708740234,108.612395,106.921875,0.377342819,0.3769740462303162,-3.484284191,-3.538626194000244
26,4_Cu_Au_Pd,ternary,test,182.6257233,175.4914245605469,140.6827033,139.6175689697266,63.78244667,52.35611724853516,40.82312063,35.6391487121582,154.66371,152.9736328125,112.5655576,99.8407974243164,0.378698589,0.3856093287467957,-3.531704874,-3.505258321762085
27,4_Cu_Au_Pd,ternary,test,183.2464867,173.0136413574219,140.6422367,137.5611419677734,64.03404667,51.47512054443359,41.09555239,35.36489105224609,154.8436533,150.6112518310547,113.2663494,98.66923522949219,0.378085253,0.3875063359737396,-3.5389148,-3.384737491607666
28,4_Cu_Au_Pd,ternary,train,184.1888433,173.5059356689453,140.20113,137.2098846435547,64.87371667,52.4013671875,42.02964204,35.87471389770508,154.8637011,150.7330474853516,115.628493,100.2192001342773,0.37555886,0.3843428790569305,-3.539024984,-3.434515714645386
29,4_Cu_Au_Pd,ternary,test,186.97151,176.0338745117188,135.08071,138.7605590820312,62.02113667,54.31842422485352,43.66699292,37.11520767211914,152.3776433,152.5413665771484,119.5784155,103.5156707763672,0.369208268,0.3833397030830383,-3.506556079,-3.464658975601196
30,4_Cu_Au_Pd,ternary,test,184.40731,174.7259826660156,136.60185,139.7661285400391,64.05909,50.96564102172852,43.03932712,34.80525588989258,152.5370033,152.7109527587891,118.0181166,97.6525650024414,0.371049741,0.3894337713718414,-3.503668464,-3.450517654418945
31,4_Cu_Au_Pd,ternary,train,175.6246133,173.1561584472656,140.06574,136.4642181396484,50.68988667,52.75436782836914,33.29615092,36.20618438720703,151.9186978,150.0633850097656,93.08774581,101.1007385253906,0.397875479,0.3828203678131104,-3.496122193,-3.428869247436523
32,4_Cu_Au_Pd,ternary,train,179.5618067,178.2599334716797,138.0135833,143.4749755859375,55.24208333,51.21152877807617,36.99516307,34.85774612426758,151.8629911,156.4061126708984,102.6500071,97.51194763183594,0.387343622,0.3912508487701416,-3.493704373,-3.557600498199463
