Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
41,3_Ni_Au_Pd,ternary,test,215.4584467,200.9538726806641,142.5082533,156.2828826904297,76.25580333,52.39541244506836,54.74137812,39.54694366455078,166.8249844,174.7610015869141,148.0325079,109.1379852294922,0.352107976,0.3911882042884827,-4.094965786,-4.041393280029297
42,3_Ni_Au_Pd,ternary,test,208.96445,203.0679626464844,146.4202767,143.1770935058594,74.41649,76.9441909790039,51.10742348,54.76518249511719,167.2683344,164.8979034423828,139.1502138,146.0343780517578,0.361350312,0.3517166972160339,-4.064422468,-3.997400760650635
43,3_Ni_Au_Pd,ternary,test,194.7397733,172.9226989746094,144.8819967,131.2815093994141,64.43030667,56.76099395751953,42.2131121,39.7163200378418,161.5012556,148.1076202392578,116.4899739,107.2566757202148,0.379784243,0.3720854818820953,-3.913553456,-3.555880546569824
44,3_Ni_Au_Pd,ternary,test,192.1536567,197.4037170410156,143.9398467,145.8213958740234,63.54931,64.4769515991211,42.75648578,46.58574295043945,160.0111167,165.1041717529297,117.7789106,127.1719512939453,0.377322158,0.3701446652412415,-3.917563666,-3.920289754867554
45,3_Ni_Au_Pd,ternary,test,201.70054,197.9273834228516,142.6869533,144.1480407714844,69.18577667,69.24779510498047,48.91340988,49.79559326171875,162.3581489,164.470703125,133.3489468,134.7034149169922,0.363112356,0.3637385964393616,-3.922087528,-3.876519918441772
46,3_Ni_Au_Pd,ternary,test,215.5292433,192.4350738525391,147.01779,139.5281524658203,75.66466,69.25163269042969,53.89948146,49.01718902587891,169.8549411,159.7960968017578,146.2308056,131.9071655273438,0.35651403,0.3605302572250366,-4.187619072,-3.817564487457275
47,3_Ni_Au_Pd,ternary,test,213.4238267,213.9970245361328,148.55892,147.8827667236328,74.15895,83.0494384765625,53.03662958,59.6624641418457,170.1805556,172.4544067382812,144.1365438,159.6565551757812,0.358839588,0.3429472148418427,-4.190118894,-4.188936710357666
48,3_Ni_Au_Pd,ternary,test,204.2540633,203.6400451660156,145.2625267,150.2177886962891,71.39447,66.93205261230469,49.92319272,48.84429550170898,164.9263722,170.7792663574219,136.0428592,133.1512451171875,0.362521624,0.3686209321022034,-3.983399772,-4.031050682067871
49,3_Ni_Au_Pd,ternary,test,203.4537467,201.4062194824219,143.6115533,142.479248046875,69.28878,76.46160125732422,49.28257401,54.23073959350586,163.5589511,164.2839965820312,134.3535298,145.8556518554688,0.363093675,0.3519268035888672,-3.983156585,-3.948087692260742
50,3_Ni_Au_Pd,ternary,test,199.2527567,192.5521545410156,145.5203533,144.7059173583984,66.89008333,60.51420211791992,46.03026535,43.67092132568359,163.4311544,162.6483764648438,126.239081,120.1025085449219,0.371261713,0.3755272030830383,-3.978441797,-3.840869665145874
51,3_Ni_Au_Pd,ternary,test,223.78847,211.0682373046875,150.7363333,145.6795349121094,83.61975333,83.39295959472656,59.87589876,60.1248779296875,175.0870456,170.1220550537109,161.2467545,159.5668182373047,0.34650801,0.3424621224403381,-4.307063704,-4.116625785827637
52,3_Ni_Au_Pd,ternary,test,223.75001,220.8621215820312,150.5722533,152.4184417724609,83.69654667,84.22307586669922,59.96437044,60.86803436279297,174.9648389,177.6344757080078,161.4490432,163.693603515625,0.346208107,0.3448196053504944,-4.308278896,-4.311000823974609
53,3_Ni_Au_Pd,ternary,test,193.8311567,190.9383087158203,147.1112333,140.8086547851562,63.95033333,64.12940216064453,36.82746029,45.35270690917969,162.6845411,159.4375,102.7305574,124.646484375,0.394754846,0.3679551780223846,-4.029327811,-3.813649892807007
54,3_Ni_Au_Pd,ternary,test,204.1412533,197.2836303710938,146.3115233,143.2871551513672,68.67954,68.72681427001953,48.10278536,49.40387725830078,165.5881,163.6604766845703,131.5683061,132.8687133789062,0.367574717,0.3630786538124084,-4.033071703,-3.942187309265137
55,3_Ni_Au_Pd,ternary,test,204.1111933,193.2066497802734,144.0582567,142.5398254394531,65.42077667,64.0542984008789,47.75443399,46.53938293457031,164.0759022,161.2136688232422,130.5935165,125.5197525024414,0.367344407,0.3663635551929474,-4.045665826,-3.885789394378662
56,3_Ni_Au_Pd,ternary,test,237.1069167,218.2921752929688,151.3573033,147.5154266357422,95.59560667,89.16226959228516,69.19516185,63.8164176940918,179.9405078,173.8871765136719,184.0000705,169.5727386474609,0.329573236,0.3335673809051514,-4.461895634,-4.31072998046875
57,3_Ni_Au_Pd,ternary,test,235.4639667,222.7006378173828,151.9662767,150.8103790283203,91.89301333,88.84626770019531,66.78591652,64.48326873779297,179.79884,177.5563659667969,178.2834116,171.0542297363281,0.334738078,0.3347630798816681,-4.468132796,-4.389623641967773
58,3_Ni_Au_Pd,ternary,test,232.3001733,221.7237854003906,152.87463,150.877685546875,90.48546667,88.55644989013672,64.92064076,63.85058975219727,179.3498111,177.2077331542969,173.7922766,170.362060546875,0.338497854,0.3368952572345734,-4.456827766,-4.339433193206787
59,3_Ni_Au_Pd,ternary,test,164.7368367,173.6160583496094,137.5495667,141.9265594482422,29.44961333,45.38796997070312,21.4239718,32.26252365112305,146.61199,154.1307525634766,61.28670126,90.80472564697266,0.430330049,0.4035059809684753,-3.357428563,-3.425906181335449
60,3_Ni_Au_Pd,ternary,test,167.12647,170.5163879394531,135.7601,140.8226623535156,33.76251333,43.28670883178711,24.09056059,30.88147354125977,146.2155567,152.1645812988281,68.50914611,87.2194595336914,0.421908508,0.4073561728000641,-3.350471419,-3.354353427886963
61,3_Ni_Au_Pd,ternary,test,167.2117933,179.7543334960938,135.3492333,143.0919036865234,36.53952667,50.46233367919922,22.64386108,35.78900146484375,145.9700867,157.5122222900391,64.59162108,99.82245635986328,0.426250162,0.3937990665435791,-3.354373544,-3.569070100784302
62,3_Ni_Au_Pd,ternary,test,197.85701,171.1238708496094,146.0584467,139.0037078857422,68.80695,45.51303482055664,45.98468971,32.1704216003418,163.3246344,151.3930816650391,126.1177535,90.3022689819336,0.37130156,0.4010782241821289,-3.815938834,-3.395614147186279
63,3_Ni_Au_Pd,ternary,test,195.2487933,172.0439147949219,147.7111367,137.3063201904297,67.53891667,48.15216827392578,44.45559009,34.11304092407227,163.5570222,150.6670837402344,122.28734,95.26395416259766,0.37538766,0.393922746181488,-3.811128301,-3.423617124557495
64,3_Ni_Au_Pd,ternary,test,195.4180833,176.9151458740234,147.2001667,144.5248413085938,67.23003667,44.84384536743164,44.50344614,32.08757019042969,163.2728056,157.0607604980469,122.3903178,90.2604751586914,0.375065623,0.4047841131687164,-3.804214151,-3.489123106002808
65,3_Ni_Au_Pd,ternary,test,221.8991,206.6812744140625,149.14748,145.7170715332031,83.35952,77.07584381103516,59.71278276,55.81929016113281,173.39802,168.4148712158203,160.692542,149.6894683837891,0.345545582,0.3483687043190002,-4.323913706,-4.090533256530762
66,3_Ni_Au_Pd,ternary,test,222.5090133,212.4217224121094,148.8166267,146.8227081298828,82.86492333,81.47486114501953,59.5597705,58.78037261962891,173.3807556,171.1040191650391,160.3214344,156.5805358886719,0.345886938,0.3445486128330231,-4.329290816,-4.199142932891846
67,3_Ni_Au_Pd,ternary,test,215.3668767,224.2555389404297,149.578,154.1743011474609,77.51653667,86.27946472167969,54.77076599,62.84550857543945,171.5076256,180.2294921875,148.5040933,167.4108428955078,0.35568757,0.3426876366138458,-4.210217561,-4.412664413452148
68,3_Ni_Au_Pd,ternary,test,186.4593767,171.7281646728516,147.0337733,137.4101409912109,66.04025333,47.24363327026367,40.57871568,33.49444961547852,160.1756411,150.5088806152344,112.256502,93.23292541503906,0.383194368,0.3961851000785828,-3.730952721,-3.41849946975708
69,3_Ni_Au_Pd,ternary,test,192.01374,175.1747131347656,143.7575033,142.0832214355469,67.81950333,46.2296028137207,44.71339892,32.8180046081543,159.8429156,155.0241546630859,122.6991782,91.85733032226562,0.37206275,0.4002285003662109,-3.728920414,-3.507191181182861
70,3_Ni_Au_Pd,ternary,test,175.65531,173.11083984375,137.81864,141.691162109375,50.94616667,43.98723220825195,34.2062058,31.56388664245605,150.4308633,153.7645111083984,95.38854066,88.97220611572266,0.394316301,0.4054586589336395,-3.468138919,-3.419579982757568
71,3_Ni_Au_Pd,ternary,test,170.6425233,167.4372711181641,138.4284433,134.5400085449219,45.31517333,46.78878784179688,28.07088953,32.90385818481445,149.16647,147.2851409912109,79.24195339,91.88780212402344,0.411461388,0.3945409059524536,-3.540530768,-3.37657356262207
72,3_Ni_Au_Pd,ternary,test,177.13678,179.7512664794922,138.1743333,145.2169799804688,47.19820667,45.09387969970703,32.09011045,33.02438735961914,151.1618156,158.6901550292969,89.90813802,92.50444793701172,0.400869875,0.4000420272350311,-3.557317873,-3.607346057891846
73,3_Ni_Au_Pd,ternary,test,202.0981333,191.4064483642578,146.56755,136.6751403808594,71.99470333,74.72544860839844,48.5146708,52.1920051574707,165.0777444,157.1330413818359,132.5581787,138.2478942871094,0.36616591,0.352624237537384,-3.931059856,-3.762640476226807
74,3_Ni_Au_Pd,ternary,test,242.7803067,232.7838439941406,152.9490867,156.6283264160156,97.02661,92.997314453125,71.14718082,68.41876220703125,182.8928267,185.1218109130859,188.9414855,181.3057098388672,0.327821309,0.3321501314640045,-4.531774586,-4.547184944152832
75,3_Ni_Au_Pd,ternary,test,239.3806967,229.6708221435547,153.4090433,154.0989990234375,93.44224333,92.39958953857422,68.20485746,67.2532958984375,182.0662611,181.8518829345703,181.9003389,178.9532470703125,0.333485221,0.3325670957565308,-4.531305218,-4.483846187591553
76,3_Ni_Au_Pd,ternary,test,243.93027,227.1262359619141,153.5038233,151.2078247070312,100.4439433,94.89447784423828,72.83204752,68.7430648803711,183.6459722,178.9164886474609,192.9842995,180.9804992675781,0.324858397,0.3275154232978821,-4.593189653,-4.445827007293701
77,3_Ni_Au_Pd,ternary,test,164.36095,167.9169158935547,135.8978467,136.1838073730469,32.46983333,45.56460571289062,23.01651239,32.52330780029297,145.3855478,148.1726989746094,65.58836025,90.93777465820312,0.424811004,0.4019080996513367,-3.294004941,-3.279631853103638
78,3_Ni_Au_Pd,ternary,test,200.75059,203.8960113525391,147.6578,138.9192199707031,69.32068667,88.14612579345703,47.10537201,61.52619934082031,165.3553967,162.8679656982422,129.0607833,162.3495941162109,0.369915763,0.3374567627906799,-3.845062104,-3.911998271942139
79,3_Ni_Au_Pd,ternary,test,202.0797367,174.2992553710938,147.10598,139.9009246826172,70.42232667,47.30481719970703,47.74162168,33.72243499755859,165.4305656,153.2660522460938,130.6561728,94.30813598632812,0.368367561,0.3970689475536346,-3.848250735,-3.472179174423218
80,3_Ni_Au_Pd,ternary,test,165.7025767,169.3202667236328,134.3541333,137.5200500488281,31.89606,45.99609756469727,23.18846269,32.6093635559082,144.8036144,149.8194732666016,66.04022012,90.93362426757812,0.423988753,0.4003411829471588,-3.259028258,-3.334747314453125
81,3_Ni_Au_Pd,ternary,test,167.5562467,166.3504638671875,133.9296833,134.9312286376953,35.73360333,45.18800354003906,26.1345098,32.1309814453125,145.1385378,147.1862945556641,73.96405965,89.46427154541016,0.415064989,0.4009358882904053,-3.263772288,-3.277872562408447
82,3_Ni_Au_Pd,ternary,test,194.84031,172.6172637939453,146.2660833,136.7569274902344,66.59375,49.54230499267578,44.43794745,34.99100494384766,162.4574922,150.5444183349609,122.1741707,97.59442138671875,0.374660371,0.3917532563209534,-3.747831823,-3.430002927780151
83,3_Ni_Au_Pd,ternary,test,249.7397267,233.4318084716797,156.00197,154.0473022460938,107.3572433,98.4587173461914,76.89796732,71.46524810791016,187.2478889,182.9763488769531,202.9163642,189.4493103027344,0.319387048,0.3250116407871246,-4.666877449,-4.507110595703125
84,3_Ni_Au_Pd,ternary,test,249.7465433,243.6989593505859,156.00739,160.3801116943359,107.3558267,101.0119247436523,76.89792392,74.1113510131836,187.2537744,190.4705810546875,202.9170314,196.7666320800781,0.319392131,0.324378103017807,-4.666877453,-4.67017650604248
85,3_Ni_Au_Pd,ternary,test,251.34307,222.7144775390625,155.3854133,149.6162872314453,108.89546,91.47600555419922,78.32733346,65.94374084472656,187.3712989,176.8006591796875,206.2431987,175.9756774902344,0.316546789,0.3319427073001862,-4.668918459,-4.327841281890869
86,3_Ni_Au_Pd,ternary,test,165.3446533,166.5318145751953,133.9759167,136.019775390625,39.37175667,44.30934906005859,26.78974056,31.52978515625,144.4321622,147.9746704101562,75.68951065,88.15290069580078,0.412658523,0.4038427174091339,-3.201038082,-3.273700952529907
87,3_Ni_Au_Pd,ternary,test,165.3383533,167.2036895751953,133.96947,134.6033325195312,39.37044333,47.33020401000977,26.7892971,33.20295333862305,144.4257644,147.1504516601562,75.68813546,92.53125,0.41265624,0.3968561291694641,-3.201038082,-3.300388097763062
88,3_Ni_Au_Pd,ternary,test,168.3664433,175.6142730712891,131.71959,141.7173004150391,40.14365333,47.31000518798828,28.81636693,33.60329818725586,143.9352078,154.9598541259766,81.04087221,94.06819915771484,0.406160471,0.3987016677856445,-3.200047247,-3.479312658309937
89,3_Ni_Au_Pd,ternary,test,195.0016867,173.8204650878906,148.5712267,136.6328277587891,67.29509667,51.58063888549805,43.94630662,36.215576171875,164.0480467,150.8665466308594,121.0313525,100.8244247436523,0.377036682,0.3884842097759247,-3.781143488,-3.434375762939453
90,3_Ni_Au_Pd,ternary,test,195.29946,171.0912475585938,148.52905,136.6795959472656,66.53517,48.39970779418945,43.74974958,34.12224960327148,164.1191867,149.8376617431641,120.5384793,95.12163543701172,0.377590506,0.3942016661167145,-3.783531759,-3.385592937469482
91,3_Ni_Au_Pd,ternary,test,197.92379,174.4333648681641,147.3949933,137.7984771728516,69.32525667,50.99493026733398,46.22300343,35.7308235168457,164.2379256,151.7200775146484,126.775782,99.5732421875,0.371349465,0.3906294107437134,-3.784568939,-3.449367523193359
1,4_Cu_Au_Pd,ternary,test,176.5723467,170.8266448974609,133.2324467,139.403076171875,55.60951667,44.49288177490234,35.33585206,31.50193977355957,147.67908,151.8291168212891,98.17712552,88.20909881591797,0.389199917,0.4002442955970764,-3.517094088,-3.468199253082275
2,4_Cu_Au_Pd,ternary,test,177.6175567,168.5218505859375,133.4066667,134.9745788574219,57.64831333,47.42331314086914,39.13562885,33.26534271240234,148.14363,147.6291198730469,107.9050038,93.5356674194336,0.378603168,0.3949186205863953,-3.52199782,-3.352160692214966
3,4_Cu_Au_Pd,ternary,test,181.23368,167.21826171875,132.4975967,134.0455932617188,61.89653,46.7649040222168,42.17890104,33.16976928710938,148.7429578,147.0472259521484,115.608992,92.45732116699219,0.370459983,0.3949220180511475,-3.525353578,-3.34683084487915
4,4_Cu_Au_Pd,ternary,test,179.36634,170.6529388427734,133.17613,139.5056610107422,63.75178333,43.55824661254883,42.25274738,30.86212539672852,148.5728667,152.1168060302734,115.7824256,86.66638946533203,0.370117126,0.4037324190139771,-3.522179219,-3.439110040664673
5,4_Cu_Au_Pd,ternary,test,181.47535,173.5574951171875,132.8049067,135.7658081054688,64.09828333,51.9981575012207,42.48865531,36.43555450439453,149.0283878,150.73828125,116.4035739,101.6504516601562,0.369819462,0.3853221833705902,-3.531388239,-3.492424726486206
6,4_Cu_Au_Pd,ternary,test,173.7601233,167.8607177734375,137.59685,135.2351226806641,56.70756,45.94683837890625,35.59672624,32.57684707641602,149.6512744,147.9073486328125,98.94501013,90.92706298828125,0.389804914,0.3953796923160553,-3.507195303,-3.390435457229614
7,4_Cu_Au_Pd,ternary,test,185.0022133,169.9583129882812,133.6599867,134.7176971435547,62.13027667,49.32558822631836,43.22230827,34.6908073425293,150.7740622,148.119384765625,118.3571356,96.62287139892578,0.369167223,0.3902862370014191,-3.517075125,-3.395142316818237
8,4_Cu_Au_Pd,ternary,test,182.0566967,180.6020812988281,133.5708933,132.4434661865234,59.06477333,67.89701080322266,41.26875757,46.88571929931641,149.7328278,151.2324066162109,113.3889999,126.1766357421875,0.373787419,0.3624558448791504,-3.503951315,-3.532294034957886
9,4_Cu_Au_Pd,ternary,test,179.9823333,166.8810424804688,135.1987067,135.644287109375,61.15769667,45.11872482299805,40.81977079,31.78256797790527,150.1265822,147.6685180664062,112.2826716,88.86626434326172,0.375346669,0.4003875851631165,-3.508219928,-3.321094751358032
10,4_Cu_Au_Pd,ternary,test,176.3564433,167.1700897216797,136.09701,134.214599609375,57.32673667,46.63965225219727,37.56693881,32.93425369262695,149.5168211,147.22216796875,103.991347,91.67338562011719,0.38408066,0.3943546414375305,-3.497201161,-3.379075288772583
11,4_Cu_Au_Pd,ternary,test,189.3074467,170.9774169921875,131.7970933,138.2060241699219,67.05594667,46.48427200317383,45.98406769,32.79192352294922,150.9672111,151.0440826416016,125.2366583,91.59113311767578,0.36173967,0.3976359963417053,-3.567958872,-3.420634269714355
12,4_Cu_Au_Pd,ternary,test,182.5115533,170.2803955078125,133.5265867,138.6468963623047,63.93665333,43.08576202392578,42.61168534,30.93112564086914,149.8549089,151.8892364501953,116.7673432,86.3601303100586,0.37013289,0.4009869396686554,-3.560003363,-3.490342617034912
13,4_Cu_Au_Pd,ternary,test,179.3880567,170.4172058105469,136.0013167,135.6570434570312,63.30048,47.70548629760742,41.21920159,33.54262161254883,150.4635633,148.8311767578125,113.3105374,93.76197052001953,0.37448729,0.392518013715744,-3.577453709,-3.43997859954834
14,4_Cu_Au_Pd,ternary,test,176.3468867,173.5625152587891,137.0266667,133.2077331542969,62.37210667,55.74250030517578,39.00012693,38.75941467285156,150.1334067,149.2675476074219,107.6766651,105.8057708740234,0.380465572,0.3787137269973755,-3.562979934,-3.485359907150269
15,4_Cu_Au_Pd,ternary,test,177.8359333,176.3359527587891,135.4480833,130.8451538085938,61.85184667,64.83338165283203,40.2314744,44.39687347412109,149.5773667,148.8090972900391,110.7637968,119.9512634277344,0.376581376,0.3658005893230438,-3.562039589,-3.471424102783203
16,4_Cu_Au_Pd,ternary,test,173.6284,176.0220184326172,131.8066833,142.3141937255859,46.16736,46.51174926757812,33.04702028,32.97697448730469,145.7472556,155.7772521972656,92.17445492,92.51217651367188,0.394595551,0.3992141783237457,-3.460995613,-3.540549516677856
17,4_Cu_Au_Pd,ternary,test,178.80224,166.0584716796875,129.44739,128.6798706054688,57.7361,55.38726043701172,37.1591366,38.25990676879883,145.8990067,144.3851928710938,102.7539169,104.9535064697266,0.382619812,0.3790115714073181,-3.474993841,-3.328352451324463
