Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
77,4_Cu_Au_Pd,ternary,validation,171.98189,171.98189,128.3764367,128.3764367,41.76063,41.76063,30.79332866,30.79332866,142.9115878,142.9115878,86.18953251,86.18953251,0.399483854,0.399483854,-3.174320938,-3.174320938
78,4_Cu_Au_Pd,ternary,train,193.5753633,193.5753633,146.1863367,146.1863367,69.3199,69.3199,44.94700869,44.94700869,161.9826789,161.9826789,123.4250205,123.4250205,0.373005948,0.373005948,-3.71668899,-3.71668899
79,4_Cu_Au_Pd,ternary,train,195.1756333,195.1756333,145.5441567,145.5441567,69.11701667,69.11701667,45.82485796,45.82485796,162.0879822,162.0879822,125.6349096,125.6349096,0.370816138,0.370816138,-3.715942653,-3.715942653
80,4_Cu_Au_Pd,ternary,train,162.9523667,162.9523667,133.3579433,133.3579433,39.02791,39.02791,26.43979237,26.43979237,143.2227511,143.2227511,74.72137039,74.72137039,0.413047601,0.413047601,-3.197654594,-3.197654594
81,4_Cu_Au_Pd,ternary,train,166.3430233,166.3430233,132.1768167,132.1768167,42.62698,42.62698,29.41221911,29.41221911,143.5655522,143.5655522,82.59617519,82.59617519,0.404113285,0.404113285,-3.201588009,-3.201588009
82,4_Cu_Au_Pd,ternary,train,188.7123667,188.7123667,147.4032433,147.4032433,65.90106333,65.90106333,41.45474005,41.45474005,161.1729511,161.1729511,114.5437521,114.5437521,0.381551928,0.381551928,-3.679859683,-3.679859683
83,4_Cu_Au_Pd,ternary,train,171.17483,171.17483,128.18109,128.18109,68.53676667,68.53676667,42.38263249,42.38263249,142.5123367,142.5123367,115.6802717,115.6802717,0.364713149,0.364713149,-3.512911899,-3.512911899
84,4_Cu_Au_Pd,ternary,train,178.97922,178.97922,125.4616233,125.4616233,77.49693333,77.49693333,50.31382355,50.31382355,143.3008222,143.3008222,135.1268415,135.1268415,0.342840118,0.342840118,-3.517647722,-3.517647722
85,4_Cu_Au_Pd,ternary,test,165.21925,165.21925,131.0574067,131.0574067,66.37116,66.37116,38.72361672,38.72361672,142.4446878,142.4446878,106.5184924,106.5184924,0.375368592,0.375368592,-3.511451026,-3.511451026
86,4_Cu_Au_Pd,ternary,test,168.2126067,168.2126067,130.3825967,130.3825967,34.01599,34.01599,26.41798132,26.41798132,142.9926,142.9926,74.65634052,74.65634052,0.412983445,0.412983445,-3.139580081,-3.139580081
87,4_Cu_Au_Pd,ternary,train,168.4152867,168.4152867,129.9434767,129.9434767,34.80576333,34.80576333,26.84033573,26.84033573,142.7674133,142.7674133,75.77258114,75.77258114,0.411543095,0.411543095,-3.137520968,-3.137520968
88,4_Cu_Au_Pd,ternary,train,170.4044,170.4044,129.23785,129.23785,36.79105333,36.79105333,28.28216693,28.28216693,142.9600333,142.9600333,79.59750482,79.59750482,0.40720308,0.40720308,-3.138443587,-3.138443587
89,4_Cu_Au_Pd,ternary,train,196.6675167,196.6675167,147.64783,147.64783,67.32543,67.32543,44.55731702,44.55731702,163.9877256,163.9877256,122.5706724,122.5706724,0.375426985,0.375426985,-3.717944252,-3.717944252
90,4_Cu_Au_Pd,ternary,validation,195.3019933,195.3019933,148.2758467,148.2758467,66.63540667,66.63540667,43.88373489,43.88373489,163.9512289,163.9512289,120.8672901,120.8672901,0.377130849,0.377130849,-3.717887165,-3.717887165
91,4_Cu_Au_Pd,ternary,validation,189.7782833,189.7782833,146.3548967,146.3548967,66.94963333,66.94963333,42.61695502,42.61695502,160.8293589,160.8293589,117.4746275,117.4746275,0.378261626,0.378261626,-3.718125238,-3.718125238
1,1_Ni_Cu_Au_Pd,quaternary,train,195.21305,195.21305,143.0629933,143.0629933,72.90054333,72.90054333,47.10749849,47.10749849,160.4463456,160.4463456,128.7245337,128.7245337,0.366284964,0.366284964,-3.806476254,-3.806476254
2,1_Ni_Cu_Au_Pd,quaternary,validation,193.6018,193.6018,143.79513,143.79513,72.82565333,72.82565333,47.19523324,47.19523324,160.3973533,160.3973533,128.9393507,128.9393507,0.366020908,0.366020908,-3.793296044,-3.793296044
3,1_Ni_Cu_Au_Pd,quaternary,train,189.0843033,189.0843033,148.9249867,148.9249867,71.56667667,71.56667667,42.80858425,42.80858425,162.3114256,162.3114256,118.0476522,118.0476522,0.37878482,0.37878482,-3.789569864,-3.789569864
4,1_Ni_Cu_Au_Pd,quaternary,train,174.8269,174.8269,132.3115067,132.3115067,42.85259333,42.85259333,30.83222991,30.83222991,146.4833044,146.4833044,86.432502,86.432502,0.401658301,0.401658301,-3.417411808,-3.417411808
5,1_Ni_Cu_Au_Pd,quaternary,train,165.85419,165.85419,136.7312567,136.7312567,37.08302,37.08302,23.48587635,23.48587635,146.4389011,146.4389011,66.88211061,66.88211061,0.42387939,0.42387939,-3.422866413,-3.422866413
6,1_Ni_Cu_Au_Pd,quaternary,train,164.0848233,164.0848233,135.4226,135.4226,33.91544333,33.91544333,23.7565633,23.7565633,144.9766744,144.9766744,67.57844855,67.57844855,0.422311125,0.422311125,-3.414281964,-3.414281964
7,1_Ni_Cu_Au_Pd,quaternary,train,179.9957933,179.9957933,136.05055,136.05055,72.15349667,72.15349667,44.6602008,44.6602008,150.6989644,150.6989644,121.9352775,121.9352775,0.365144752,0.365144752,-3.67292741,-3.67292741
8,1_Ni_Cu_Au_Pd,quaternary,test,177.5095067,177.5095067,135.6054367,135.6054367,63.24628,63.24628,40.51396512,40.51396512,149.57346,149.57346,111.4768945,111.4768945,0.375783562,0.375783562,-3.664041131,-3.664041131
9,1_Ni_Cu_Au_Pd,quaternary,validation,185.7084333,185.7084333,133.9427667,133.9427667,74.82757333,74.82757333,48.78872155,48.78872155,151.1979889,151.1979889,132.151865,132.151865,0.354328017,0.354328017,-3.672584818,-3.672584818
10,1_Ni_Cu_Au_Pd,quaternary,train,218.3027167,218.3027167,149.44032,149.44032,86.19051667,86.19051667,59.56908164,59.56908164,172.3944522,172.3944522,160.2497131,160.2497131,0.345074565,0.345074565,-4.282269736,-4.282269736
11,1_Ni_Cu_Au_Pd,quaternary,train,223.0442667,223.0442667,147.83693,147.83693,89.46881333,89.46881333,63.04681643,63.04681643,172.9060422,172.9060422,168.6429901,168.6429901,0.337442552,0.337442552,-4.301571183,-4.301571183
12,1_Ni_Cu_Au_Pd,quaternary,train,222.6144,222.6144,148.8685433,148.8685433,89.43579,89.43579,62.6440968,62.6440968,173.4504956,173.4504956,167.7385721,167.7385721,0.338821858,0.338821858,-4.301995163,-4.301995163
13,1_Ni_Cu_Au_Pd,quaternary,train,193.5205,193.5205,138.31107,138.31107,73.48782,73.48782,49.22195086,49.22195086,156.7142133,156.7142133,133.6710569,133.6710569,0.357839892,0.357839892,-3.788568723,-3.788568723
14,1_Ni_Cu_Au_Pd,quaternary,train,190.78775,190.78775,137.83633,137.83633,67.96108333,67.96108333,46.29628886,46.29628886,155.4868033,155.4868033,126.3487299,126.3487299,0.364566502,0.364566502,-3.798853464,-3.798853464
15,1_Ni_Cu_Au_Pd,quaternary,train,187.8436967,187.8436967,140.8707533,140.8707533,66.06348667,66.06348667,43.36128303,43.36128303,156.5284011,156.5284011,119.0873753,119.0873753,0.373199396,0.373199396,-3.7917019,-3.7917019
16,1_Ni_Cu_Au_Pd,quaternary,train,195.2930467,195.2930467,139.3520533,139.3520533,69.95165333,69.95165333,48.1969042,48.1969042,157.9990511,157.9990511,131.2454349,131.2454349,0.361554617,0.361554617,-3.805854726,-3.805854726
17,1_Ni_Cu_Au_Pd,quaternary,train,194.17543,194.17543,139.61416,139.61416,68.92480333,68.92480333,47.44578938,47.44578938,157.80125,157.80125,129.3714187,129.3714187,0.363360378,0.363360378,-3.809789893,-3.809789893
18,1_Ni_Cu_Au_Pd,quaternary,train,190.6820833,190.6820833,140.0830433,140.0830433,69.00312667,69.00312667,46.12073854,46.12073854,156.94939,156.94939,126.0184025,126.0184025,0.366179365,0.366179365,-3.801770998,-3.801770998
19,1_Ni_Cu_Au_Pd,quaternary,train,186.8111333,186.8111333,136.1798833,136.1798833,60.57606667,60.57606667,42.11200337,42.11200337,153.0569667,153.0569667,115.7227168,115.7227168,0.373987314,0.373987314,-3.619506777,-3.619506777
20,1_Ni_Cu_Au_Pd,quaternary,train,182.1917133,182.1917133,138.4400167,138.4400167,58.26806,58.26806,39.16295302,39.16295302,153.0239156,153.0239156,108.2538325,108.2538325,0.382094865,0.382094865,-3.616597242,-3.616597242
21,1_Ni_Cu_Au_Pd,quaternary,train,182.8420433,182.8420433,138.7213,138.7213,57.93882333,57.93882333,38.72828883,38.72828883,153.4282144,153.4282144,107.1677834,107.1677834,0.383585315,0.383585315,-3.606820067,-3.606820067
22,1_Ni_Cu_Au_Pd,quaternary,train,187.7097067,187.7097067,138.1009367,138.1009367,70.15835333,70.15835333,46.0945412,46.0945412,154.6371933,154.6371933,125.7854987,125.7854987,0.364429447,0.364429447,-3.736968182,-3.736968182
23,1_Ni_Cu_Au_Pd,quaternary,train,192.89474,192.89474,133.4639333,133.4639333,68.80932,68.80932,48.90992698,48.90992698,153.2742022,153.2742022,132.6230699,132.6230699,0.355788876,0.355788876,-3.743473212,-3.743473212
24,1_Ni_Cu_Au_Pd,quaternary,validation,187.1134967,187.1134967,137.19779,137.19779,67.45223,67.45223,45.0419443,45.0419443,153.8363589,153.8363589,123.1105966,123.1105966,0.366621695,0.366621695,-3.742081736,-3.742081736
25,1_Ni_Cu_Au_Pd,quaternary,train,205.32172,205.32172,142.5034067,142.5034067,78.88549667,78.88549667,54.30634729,54.30634729,163.4428444,163.4428444,146.6741439,146.6741439,0.350432787,0.350432787,-4.032254958,-4.032254958
26,1_Ni_Cu_Au_Pd,quaternary,train,202.1847,202.1847,145.32344,145.32344,75.91493,75.91493,49.79126195,49.79126195,164.2771933,164.2771933,135.667195,135.667195,0.362359475,0.362359475,-4.033932973,-4.033932973
27,1_Ni_Cu_Au_Pd,quaternary,train,203.13599,203.13599,142.9038633,142.9038633,75.84694,75.84694,52.33107924,52.33107924,162.9812389,162.9812389,141.8149482,141.8149482,0.354978249,0.354978249,-4.019489478,-4.019489478
28,1_Ni_Cu_Au_Pd,quaternary,test,193.4632167,193.4632167,147.1667333,147.1667333,67.70964333,67.70964333,44.06933501,44.06933501,162.5988944,162.5988944,121.253519,121.253519,0.375713055,0.375713055,-3.776471222,-3.776471222
29,1_Ni_Cu_Au_Pd,quaternary,train,195.0476833,195.0476833,146.8158867,146.8158867,69.56020667,69.56020667,45.44906798,45.44906798,162.8931522,162.8931522,124.745402,124.745402,0.372364798,0.372364798,-3.780437264,-3.780437264
30,1_Ni_Cu_Au_Pd,quaternary,train,195.1386633,195.1386633,146.8191767,146.8191767,69.59228,69.59228,45.49871793,45.49871793,162.9256722,162.9256722,124.8721934,124.8721934,0.372260572,0.372260572,-3.780379258,-3.780379258
31,1_Ni_Cu_Au_Pd,quaternary,train,166.2102333,166.2102333,132.3490633,132.3490633,38.22841667,38.22841667,27.17406848,27.17406848,143.63612,143.63612,76.68619808,76.68619808,0.411017974,0.411017974,-3.234118478,-3.234118478
32,1_Ni_Cu_Au_Pd,quaternary,train,167.8755067,167.8755067,132.1896333,132.1896333,41.83191333,41.83191333,28.79140593,28.79140593,144.0849244,144.0849244,80.98032173,80.98032173,0.406328019,0.406328019,-3.233403804,-3.233403804
33,1_Ni_Cu_Au_Pd,quaternary,train,163.7955933,163.7955933,133.76422,133.76422,37.80438,37.80438,24.74381787,24.74381787,143.7746778,143.7746778,70.20404944,70.20404944,0.418617972,0.418617972,-3.231193866,-3.231193866
34,1_Ni_Cu_Au_Pd,quaternary,train,183.56476,183.56476,128.1981633,128.1981633,76.71219667,76.71219667,50.5666678,50.5666678,146.6536956,146.6536956,136.0618186,136.0618186,0.345370622,0.345370622,-3.594638014,-3.594638014
35,1_Ni_Cu_Au_Pd,quaternary,train,187.3706067,187.3706067,126.99733,126.99733,77.22702,77.22702,52.96460175,52.96460175,147.1217556,147.1217556,141.8692481,141.8692481,0.339283629,0.339283629,-3.600210535,-3.600210535
36,1_Ni_Cu_Au_Pd,quaternary,train,184.9175467,184.9175467,127.5871433,127.5871433,79.12427667,79.12427667,52.34289054,52.34289054,146.6972778,146.6972778,140.3374551,140.3374551,0.340558896,0.340558896,-3.602519679,-3.602519679
37,1_Ni_Cu_Au_Pd,quaternary,test,242.07459,242.07459,154.4967133,154.4967133,103.1032667,103.1032667,73.10821494,73.10821494,183.6893389,183.6893389,193.6356928,193.6356928,0.324308718,0.324308718,-4.576358073,-4.576358073
38,1_Ni_Cu_Au_Pd,quaternary,test,240.27595,240.27595,155.0733467,155.0733467,102.55574,102.55574,72.0335168,72.0335168,183.4742144,183.4742144,191.0923914,191.0923914,0.326413036,0.326413036,-4.57119141,-4.57119141
39,1_Ni_Cu_Au_Pd,quaternary,validation,241.6582333,241.6582333,154.31731,154.31731,103.26226,103.26226,73.06144604,73.06144604,183.4309511,183.4309511,193.4944139,193.4944139,0.324189599,0.324189599,-4.575501717,-4.575501717
43,1_Ni_Cu_Au_Pd,quaternary,train,200.7914367,200.7914367,142.66306,142.66306,77.53410667,77.53410667,52.21837327,52.21837327,162.0391856,162.0391856,141.4596349,141.4596349,0.354500591,0.354500591,-3.971865695,-3.971865695
44,1_Ni_Cu_Au_Pd,quaternary,test,200.21149,200.21149,140.8079633,140.8079633,76.97099,76.97099,51.79051711,51.79051711,160.6091389,160.6091389,140.2918989,140.2918989,0.354416858,0.354416858,-3.987420653,-3.987420653
45,1_Ni_Cu_Au_Pd,quaternary,train,205.3257567,205.3257567,139.65739,139.65739,83.67554667,83.67554667,57.36576086,57.36576086,161.5468456,161.5468456,153.8825651,153.8825651,0.341240514,0.341240514,-3.985843104,-3.985843104
46,1_Ni_Cu_Au_Pd,quaternary,test,189.07096,189.07096,141.3021033,141.3021033,63.56768,63.56768,42.87508,42.87508,157.2250556,157.2250556,117.9074967,117.9074967,0.375011973,0.375011973,-3.840878217,-3.840878217
47,1_Ni_Cu_Au_Pd,quaternary,train,198.4350733,198.4350733,139.3068867,139.3068867,66.04208333,66.04208333,46.64914401,46.64914401,159.0162822,159.0162822,127.4814153,127.4814153,0.366385365,0.366385365,-3.84836285,-3.84836285
48,1_Ni_Cu_Au_Pd,quaternary,train,186.5909267,186.5909267,142.8947433,142.8947433,61.98133,61.98133,40.38897268,40.38897268,157.4601378,157.4601378,111.6230422,111.6230422,0.381850476,0.381850476,-3.834030233,-3.834030233
49,1_Ni_Cu_Au_Pd,quaternary,validation,190.0908833,190.0908833,133.7606233,133.7606233,66.37065333,66.37065333,46.90176762,46.90176762,152.5373767,152.5373767,127.6247367,127.6247367,0.360553591,0.360553591,-3.594551392,-3.594551392
50,1_Ni_Cu_Au_Pd,quaternary,test,188.0368433,188.0368433,133.5213767,133.5213767,64.29282667,64.29282667,45.36130783,45.36130783,151.6931989,151.6931989,123.7489111,123.7489111,0.364035971,0.364035971,-3.593976882,-3.593976882
51,1_Ni_Cu_Au_Pd,quaternary,validation,180.3176467,180.3176467,137.3731367,137.3731367,62.99121667,62.99121667,40.90113073,40.90113073,151.6879733,151.6879733,112.5843173,112.5843173,0.376298348,0.376298348,-3.594142592,-3.594142592
1,1_Ni_Cu_Au_Pd_Pt,quinary,train,217.45347,217.45347,156.1178233,156.1178233,71.71986,71.71986,50.91365763,50.91365763,176.5630389,176.5630389,139.346959,139.346959,0.368463449,0.368463449,-4.238399984,-4.238399984
2,1_Ni_Cu_Au_Pd_Pt,quinary,test,216.7256167,216.7256167,157.3358033,157.3358033,76.18257333,76.18257333,51.93864232,51.93864232,177.1324078,177.1324078,141.9424997,141.9424997,0.366444071,0.366444071,-4.247234425,-4.247234425
3,1_Ni_Cu_Au_Pd_Pt,quinary,test,221.6083033,221.6083033,154.0232933,154.0232933,73.55540333,73.55540333,53.72804498,53.72804498,176.55163,176.55163,146.339497,146.339497,0.361853917,0.361853917,-4.264616141,-4.264616141
4,1_Ni_Cu_Au_Pd_Pt,quinary,train,209.79758,209.79758,151.9535267,151.9535267,70.44376667,70.44376667,49.01874719,49.01874719,171.2348778,171.2348778,134.246195,134.246195,0.369335231,0.369335231,-4.131585278,-4.131585278
5,1_Ni_Cu_Au_Pd_Pt,quinary,train,209.9473933,209.9473933,149.7212033,149.7212033,74.24446667,74.24446667,51.53401771,51.53401771,169.7966,169.7966,140.398226,140.398226,0.362189795,0.362189795,-4.142536288,-4.142536288
6,1_Ni_Cu_Au_Pd_Pt,quinary,validation,208.33477,208.33477,150.73646,150.73646,70.96812,70.96812,49.03558984,49.03558984,169.9358967,169.9358967,134.198916,134.198916,0.368382805,0.368382805,-4.149237177,-4.149237177
7,1_Ni_Cu_Au_Pd_Pt,quinary,train,213.1584567,213.1584567,154.5272667,154.5272667,71.2273,71.2273,49.18721484,49.18721484,174.0709967,174.0709967,134.8592579,134.8592579,0.370877151,0.370877151,-4.245998618,-4.245998618
8,1_Ni_Cu_Au_Pd_Pt,quinary,train,204.8371,204.8371,147.7890033,147.7890033,68.61612333,68.61612333,48.03743067,48.03743067,166.8050356,166.8050356,131.4898976,131.4898976,0.368619177,0.368619177,-4.093726426,-4.093726426
9,1_Ni_Cu_Au_Pd_Pt,quinary,train,201.0547267,201.0547267,151.3294467,151.3294467,65.96079,65.96079,43.64957875,43.64957875,167.90454,167.90454,120.5062053,120.5062053,0.380382225,0.380382225,-4.082158661,-4.082158661
10,1_Ni_Cu_Au_Pd_Pt,quinary,test,199.0388433,199.0388433,144.74837,144.74837,65.41967333,65.41967333,45.92033554,45.92033554,162.8451944,162.8451944,125.9246111,125.9246111,0.371120328,0.371120328,-3.960275946,-3.960275946
11,1_Ni_Cu_Au_Pd_Pt,quinary,test,211.1906967,211.1906967,150.1195567,150.1195567,75.05634333,75.05634333,52.19740693,52.19740693,170.4766033,170.4766033,142.0902457,142.0902457,0.361085292,0.361085292,-4.13844687,-4.13844687
12,1_Ni_Cu_Au_Pd_Pt,quinary,train,210.6492267,210.6492267,150.2993367,150.2993367,72.25924,72.25924,50.72585927,50.72585927,170.4159667,170.4159667,138.4414589,138.4414589,0.364604374,0.364604374,-4.121325723,-4.121325723
13,1_Ni_Cu_Au_Pd_Pt,quinary,train,207.1048,207.1048,151.1843767,151.1843767,67.53292667,67.53292667,47.23993624,47.23993624,169.8245178,169.8245178,129.694171,129.694171,0.372717465,0.372717465,-4.200585777,-4.200585777
14,1_Ni_Cu_Au_Pd_Pt,quinary,train,210.8379833,210.8379833,153.1075967,153.1075967,73.40621667,73.40621667,50.10715668,50.10715668,172.3510589,172.3510589,137.0409548,137.0409548,0.367478858,0.367478858,-4.187220355,-4.187220355
15,1_Ni_Cu_Au_Pd_Pt,quinary,train,213.8693933,213.8693933,152.6015867,152.6015867,76.72611,76.72611,52.62509217,52.62509217,173.0241889,173.0241889,143.3427682,143.3427682,0.361924153,0.361924153,-4.184552958,-4.184552958
16,1_Ni_Cu_Au_Pd_Pt,quinary,train,244.09572,244.09572,156.1755,156.1755,100.5202233,100.5202233,72.08367173,72.08367173,185.48224,185.48224,191.4500391,191.4500391,0.327970916,0.327970916,-4.628795813,-4.628795813
17,1_Ni_Cu_Au_Pd_Pt,quinary,train,244.2955267,244.2955267,155.45302,155.45302,101.6842,101.6842,72.81456421,72.81456421,185.0671889,185.0671889,193.1165052,193.1165052,0.32608433,0.32608433,-4.634925663,-4.634925663
18,1_Ni_Cu_Au_Pd_Pt,quinary,train,238.7611,238.7611,156.5021533,156.5021533,97.80029,97.80029,69.0303664,69.0303664,183.9218022,183.9218022,184.0632774,184.0632774,0.333205131,0.333205131,-4.619068494,-4.619068494
19,1_Ni_Cu_Au_Pd_Pt,quinary,train,184.4779267,184.4779267,135.96501,135.96501,79.23419667,79.23419667,48.33697577,48.33697577,152.1359822,152.1359822,131.1239334,131.1239334,0.356352267,0.356352267,-3.742620498,-3.742620498
20,1_Ni_Cu_Au_Pd_Pt,quinary,train,186.0996033,186.0996033,134.86816,134.86816,73.55769667,73.55769667,46.71597902,46.71597902,151.9453078,151.9453078,127.1201323,127.1201323,0.360563718,0.360563718,-3.743743795,-3.743743795
21,1_Ni_Cu_Au_Pd_Pt,quinary,train,184.19367,184.19367,135.79626,135.79626,77.32827,77.32827,47.66322739,47.66322739,151.92873,151.92873,129.4523744,129.4523744,0.357990021,0.357990021,-3.734575491,-3.734575491
22,1_Ni_Cu_Au_Pd_Pt,quinary,train,170.4622333,170.4622333,138.62519,138.62519,35.15805333,35.15805333,25.33857077,25.33857077,149.2375378,149.2375378,71.94399752,71.94399752,0.419653819,0.419653819,-3.386038032,-3.386038032
23,1_Ni_Cu_Au_Pd_Pt,quinary,train,170.9815,170.9815,136.5081433,136.5081433,33.46646333,33.46646333,25.37797535,25.37797535,147.9992622,147.9992622,72.01755478,72.01755478,0.418898746,0.418898746,-3.386232921,-3.386232921
24,1_Ni_Cu_Au_Pd_Pt,quinary,test,167.9494333,167.9494333,140.2272567,140.2272567,33.96457,33.96457,23.07819345,23.07819345,149.4679822,149.4679822,65.84567352,65.84567352,0.426577728,0.426577728,-3.387048992,-3.387048992
25,1_Ni_Cu_Au_Pd_Pt,quinary,validation,201.8695433,201.8695433,150.42122,150.42122,71.31329,71.31329,47.37534016,47.37534016,167.5706611,167.5706611,129.8856574,129.8856574,0.370815038,0.370815038,-3.895244991,-3.895244991
