index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1438,test,178.9136047363281,125.3592910766602,70.28226470947266,49.17987442016602,144.4742279052734,131.4950103759766,0.3453451693058014,-3.541849374771118
1439,test,162.3599700927734,127.9894943237305,37.23781585693359,28.41762161254883,140.8388214111328,79.58577728271484,0.400348573923111,-3.267308473587036
1440,test,169.4335784912109,134.6588745117188,42.02265548706055,30.31063270568848,147.4391632080078,85.3507080078125,0.3978746235370636,-3.424851894378662
1441,test,164.9220581054688,128.1432037353516,42.28403091430664,31.56651306152344,141.7102355957031,87.99978637695312,0.3920411169528961,-3.301620483398438
1442,test,169.0649108886719,131.0201416015625,47.84613800048828,34.37583160400391,144.8493804931641,95.17365264892578,0.3867519795894623,-3.374317407608032
1443,test,173.0787506103516,137.5733795166016,45.73307037353516,32.38094711303711,150.8569183349609,90.28690338134766,0.3961555063724518,-3.469963312149048
1444,test,162.9635925292969,128.9851684570312,38.24546051025391,28.65129280090332,141.7271423339844,80.52823638916016,0.3994914293289185,-3.276647806167603
1445,test,175.3007354736328,123.355094909668,65.19461059570312,46.56369400024414,141.7321014404297,125.1258163452148,0.3503378629684448,-3.474456787109375
1446,test,183.7519226074219,130.2114562988281,68.91539764404297,47.93214797973633,149.3976745605469,129.0982513427734,0.3533606231212616,-3.642163515090942
1447,test,173.2497711181641,124.458381652832,60.37827682495117,42.82152938842773,141.7683715820312,116.3822555541992,0.3603335320949554,-3.457350492477417
1448,test,174.2144165039062,135.5410919189453,50.88963317871094,35.8687858581543,149.9774627685547,99.30345916748047,0.3848876059055328,-3.502337694168091
1449,test,167.322265625,132.9317321777344,41.44820022583008,30.02656936645508,145.6578826904297,84.50144958496094,0.3975398242473602,-3.390006065368652
1450,test,171.5921020507812,134.5968627929688,46.01004791259766,33.01427459716797,148.0052032470703,91.63381958007812,0.3925959169864655,-3.431049108505249
1451,test,174.4121704101562,133.0289001464844,52.64209747314453,37.51643371582031,148.1626739501953,103.2496032714844,0.3789611458778381,-3.493561267852783
1452,test,162.9148864746094,128.4517974853516,37.36141586303711,28.49518585205078,141.3740081787109,80.05594635009766,0.3994050323963165,-3.291929721832275
1453,test,167.8085021972656,131.2831115722656,42.23358154296875,31.00519180297852,144.7658538818359,86.77436828613281,0.394599050283432,-3.395081996917725
1454,test,180.432861328125,125.8148803710938,73.88727569580078,50.94997024536133,145.1393432617188,135.8859100341797,0.3418715000152588,-3.570711135864258
1455,test,177.5102386474609,125.3235168457031,66.67912292480469,46.90504455566406,143.8082580566406,126.1076507568359,0.3504141271114349,-3.535328149795532
1456,test,188.3940277099609,129.6165313720703,81.31405639648438,55.17889785766602,150.4656982421875,146.7784729003906,0.3347920775413513,-3.745470285415649
1457,test,162.4716033935547,131.183349609375,34.45247268676758,26.24823760986328,143.1807556152344,74.28620910644531,0.4075431227684021,-3.273982286453247
1458,test,165.1809692382812,131.5064086914062,40.44619369506836,29.68220710754395,144.3116455078125,83.16635131835938,0.397907018661499,-3.3338782787323
1459,test,167.8373565673828,134.8087005615234,41.16245651245117,29.57068252563477,147.2123718261719,83.45430755615234,0.4000006020069122,-3.385604381561279
1460,test,164.0805358886719,130.9651184082031,38.9851188659668,28.7582893371582,143.4904022216797,80.88651275634766,0.4000594019889832,-3.309343576431274
1461,test,163.3947906494141,129.7565460205078,38.14825820922852,28.46295356750488,142.3863372802734,79.85648345947266,0.4004364609718323,-3.300328254699707
1462,test,173.7951354980469,138.4236145019531,48.07775497436523,33.52301406860352,151.6934509277344,93.64098358154297,0.3931902647018433,-3.47628927230835
1463,test,180.6921539306641,125.6765060424805,75.55951690673828,51.84610748291016,145.259033203125,138.3791809082031,0.339770644903183,-3.588203191757202
1464,test,180.2700347900391,125.1929397583008,74.51354217529297,51.36301803588867,144.7583770751953,137.0805358886719,0.3408691883087158,-3.576535224914551
1465,test,184.6508483886719,126.9451904296875,79.32377624511719,54.18589019775391,147.5140228271484,143.7977752685547,0.3348338007926941,-3.67512321472168
1466,test,164.7031555175781,133.6935882568359,37.23244476318359,27.30624771118164,145.3559722900391,77.15473175048828,0.405878484249115,-3.320022583007812
1467,test,164.6007232666016,132.0694122314453,39.51477813720703,28.97754096984863,144.4230346679688,81.36943817138672,0.4003202617168427,-3.314199209213257
1468,test,161.3278045654297,130.9580383300781,33.78902435302734,25.73392295837402,142.8303375244141,73.1582260131836,0.4086755812168121,-3.253643035888672
1469,test,166.1643218994141,133.1128692626953,41.20188903808594,29.7712516784668,145.5134124755859,83.76307678222656,0.3991704285144806,-3.335389375686646
1470,test,174.3686218261719,137.3736267089844,50.56573867797852,35.14249801635742,151.1201782226562,97.86534881591797,0.3887605965137482,-3.457954168319702
1471,test,167.3360900878906,134.2808837890625,42.33396148681641,30.37932205200195,146.7038269042969,85.03811645507812,0.3987012803554535,-3.350824594497681
1472,test,168.9339141845703,130.4810943603516,47.15737915039062,34.08969879150391,144.7254333496094,93.69658660888672,0.3852942287921906,-3.465301513671875
1473,test,188.6708221435547,137.3436431884766,68.91194152832031,47.21812438964844,155.6484375,128.2894592285156,0.3612890541553497,-3.729117631912231
1474,test,200.4733734130859,141.7616424560547,76.934326171875,53.19076538085938,162.5045623779297,143.2431945800781,0.3522769510746002,-3.900080680847168
1475,test,188.9880218505859,141.0602874755859,59.03228378295898,41.33758926391602,158.3505096435547,113.5661087036133,0.3790995478630066,-3.75566029548645
1476,test,167.8456878662109,128.3320465087891,45.76602935791016,33.84626007080078,142.7277984619141,93.92988586425781,0.3853816092014313,-3.371356010437012
1477,test,166.2407073974609,129.7940216064453,40.87068557739258,30.56616020202637,143.3510437011719,85.82220458984375,0.3935123383998871,-3.388955116271973
1478,test,185.4318084716797,130.0389862060547,75.58452606201172,51.70481872558594,150.016357421875,138.4033355712891,0.3426958024501801,-3.729482650756836
1479,test,181.8199920654297,129.8078002929688,69.17815399169922,47.86834716796875,148.1955413818359,129.0106506347656,0.350968599319458,-3.643694400787354
1480,test,188.5199279785156,132.8727111816406,75.2198715209961,51.68141174316406,152.6506805419922,138.6795654296875,0.3458669185638428,-3.735058069229126
1481,test,228.0877227783203,147.8276672363281,98.6787109375,68.9348373413086,176.0178680419922,182.4186706542969,0.3239568471908569,-4.449316501617432
1482,test,229.7666320800781,149.2384796142578,94.26487731933594,66.99984741210938,177.00732421875,177.201904296875,0.328793853521347,-4.537237644195557
1483,test,227.4537506103516,146.9561614990234,96.91651153564453,68.0718002319336,174.9956207275391,180.0847015380859,0.3243788182735443,-4.4564528465271
1484,test,171.7130889892578,126.32177734375,53.09368133544922,38.41287994384766,142.738037109375,105.2834777832031,0.3722109198570251,-3.456298828125
1485,test,184.7632598876953,134.2294158935547,63.34364318847656,44.32250213623047,152.0569458007812,120.2998123168945,0.3647713661193848,-3.728460311889648
1486,test,177.814453125,133.1197357177734,54.64230728149414,38.32093811035156,149.2109832763672,105.5124588012695,0.3779103457927704,-3.606889724731445
1487,test,199.7776794433594,143.1451873779297,72.02120208740234,50.00917816162109,163.0388793945312,135.2657470703125,0.3593123853206635,-3.918174982070923
1488,test,211.9363250732422,147.0315246582031,80.1504135131836,56.31293106079102,169.7532196044922,151.0885925292969,0.349715530872345,-4.084769725799561
1489,test,188.4148712158203,135.9589996337891,66.00843811035156,46.02737426757812,154.1894226074219,124.7412490844727,0.3633012473583221,-3.715228796005249
1490,test,166.8404235839844,129.2019195556641,41.35429000854492,30.91341018676758,143.2934875488281,86.20745086669922,0.3924701511859894,-3.422330856323242
1491,test,174.0374755859375,133.0350799560547,48.63915252685547,35.18520736694336,147.8769378662109,97.44032287597656,0.3854181468486786,-3.507481098175049
1492,test,168.4689178466797,128.8218078613281,43.38043594360352,32.33847427368164,143.0668029785156,89.98736572265625,0.3890334367752075,-3.40545392036438
1493,test,188.0850067138672,135.0673522949219,69.10523223876953,47.82485198974609,153.9696502685547,129.3636627197266,0.3570096492767334,-3.776392221450806
1494,test,188.2704162597656,133.8166198730469,72.13098907470703,49.68153381347656,153.1117401123047,133.7691040039062,0.351048618555069,-3.747208833694458
1495,test,180.8108215332031,130.5748901367188,60.48741149902344,42.80362319946289,148.7004089355469,116.0400466918945,0.3643315434455872,-3.684107542037964
1496,test,198.4649047851562,140.5929870605469,75.283935546875,51.97041320800781,161.3528900146484,140.3855895996094,0.3521409630775452,-3.963339805603027
1497,test,194.3304443359375,139.5439758300781,71.51764678955078,49.65721893310547,159.0888977050781,134.7347412109375,0.3563355505466461,-3.852126836776733
1498,test,194.7825927734375,140.2499542236328,72.96995544433594,49.97500610351562,159.4738922119141,134.9690551757812,0.3564716875553131,-3.861172199249268
1499,test,169.3773651123047,136.5516052246094,40.88502883911133,29.51830291748047,148.8821105957031,82.90648651123047,0.4028617739677429,-3.386607885360718
1500,test,171.1643676757812,132.8086395263672,49.27544403076172,35.13910293579102,146.6506958007812,97.22665405273438,0.3861980438232422,-3.392370939254761
1501,test,174.2534790039062,136.5101623535156,49.45925903320312,34.79484176635742,150.4461669921875,96.89374542236328,0.389513373374939,-3.466919898986816
1502,test,160.7558441162109,125.7989730834961,37.62752914428711,29.01101493835449,138.9107513427734,81.17623138427734,0.3971282243728638,-3.229270458221436
1503,test,162.5860900878906,129.1477966308594,36.20018768310547,27.46401786804199,141.6786956787109,77.63648223876953,0.4027982652187347,-3.283960580825806
1504,test,172.1068725585938,138.1515808105469,44.43637084960938,31.47922325134277,150.7847290039062,88.07324981689453,0.3971043825149536,-3.482398986816406
1505,test,184.9651947021484,128.9279022216797,79.56275177001953,53.94389724731445,148.8256225585938,144.0636596679688,0.3365748524665833,-3.66935658454895
1506,test,187.9518280029297,130.8650665283203,79.88092803955078,54.2751579284668,151.0659637451172,145.1248016357422,0.3375745117664337,-3.734046459197998
1507,test,193.7547149658203,131.2162780761719,88.84345245361328,59.90088653564453,153.2496795654297,158.4508209228516,0.3259764313697815,-3.818004131317139
1508,test,239.7700958251953,149.2450103759766,106.147834777832,75.75923156738281,180.2984924316406,198.6288146972656,0.3130890130996704,-4.598386764526367
1509,test,244.7854766845703,150.5055999755859,111.8618698120117,79.7308120727539,182.7003631591797,208.2861633300781,0.3078918755054474,-4.599942207336426
1510,test,247.906494140625,151.9806213378906,111.5770492553711,79.96173858642578,184.8009338378906,209.1158447265625,0.3085577785968781,-4.674453735351562
1511,test,207.4568176269531,143.4508056640625,83.75072479248047,57.72776794433594,166.3798980712891,154.0661773681641,0.3428137600421906,-4.101168155670166
1512,test,197.7613372802734,138.1941375732422,77.40393829345703,53.15971374511719,159.5599060058594,142.9539947509766,0.348566472530365,-3.950392961502075
1513,test,190.0115661621094,133.4243316650391,77.34873962402344,52.68542098999023,153.5044097900391,141.3539428710938,0.3432375192642212,-3.804579257965088
1514,test,181.2850646972656,134.7597808837891,56.95048904418945,40.10593414306641,151.5137939453125,109.9779052734375,0.3748739361763,-3.685032844543457
1515,test,177.313232421875,135.2156829833984,49.558837890625,35.83347320556641,150.3998107910156,98.87785339355469,0.3843435645103455,-3.585614681243896
1516,test,190.8809967041016,137.7881927490234,66.90076446533203,46.73936080932617,156.8369293212891,127.0252151489258,0.3620787560939789,-3.807960271835327
1517,test,163.8414459228516,125.2269592285156,43.37268447875977,32.40947723388672,139.4706115722656,90.12240600585938,0.3872579336166382,-3.294990301132202
1518,test,169.3089599609375,130.1596221923828,46.49892425537109,33.99917221069336,144.3297424316406,93.83428955078125,0.3865011036396027,-3.426036596298218
1519,test,169.0352172851562,126.6908416748047,48.65468215942383,35.75339126586914,141.7921295166016,98.15008544921875,0.3791287839412689,-3.401507139205933
1520,test,195.0733489990234,150.7442626953125,52.39311218261719,37.29335784912109,167.2053680419922,103.9333572387695,0.3918737471103668,-3.929266452789307
1521,test,209.4536743164062,152.7073059082031,68.3906478881836,48.50246047973633,173.2098846435547,132.4353332519531,0.3693333268165588,-4.189967155456543
1522,test,234.4413299560547,162.8123779296875,82.04796600341797,59.00889587402344,188.0809478759766,159.6392211914062,0.3543677628040314,-4.53778600692749
1523,test,175.8877716064453,137.5569000244141,44.8598747253418,32.39682388305664,151.3816070556641,90.19225311279297,0.394001841545105,-3.589632034301758
1524,test,213.0889739990234,154.4736022949219,71.4002685546875,50.24808883666992,175.3161468505859,136.5335388183594,0.3655658662319183,-4.263260364532471
1525,test,221.6414947509766,156.9512939453125,75.74988555908203,54.18265914916992,179.7318420410156,146.60009765625,0.3606557548046112,-4.31407356262207
1526,test,217.8637542724609,160.4233703613281,69.69894409179688,48.87949371337891,181.1233978271484,133.9001007080078,0.3721791803836823,-4.386540412902832
1527,test,202.9869689941406,152.3105621337891,65.1509780883789,44.8500862121582,170.8793182373047,123.1723861694336,0.3775610327720642,-4.108232498168945
1528,test,205.9977416992188,154.7007904052734,65.46381378173828,45.07752990722656,173.2536315917969,123.7445449829102,0.3807583153247833,-4.110770225524902
1529,test,183.3714752197266,137.0759582519531,56.26360321044922,39.45835113525391,153.7100524902344,108.5085296630859,0.3791466951370239,-3.720130681991577
1530,test,208.5843353271484,154.4644470214844,66.20512390136719,46.04001998901367,173.8699035644531,126.2466430664062,0.3772245347499847,-4.170380115509033
1531,test,210.0485992431641,154.1933288574219,69.0166015625,48.33830261230469,174.4515686035156,131.7210998535156,0.3702272474765778,-4.169449806213379
