index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1437,test,176.0284423828125,126.8881378173828,65.1544418334961,44.85556793212891,144.4609680175781,121.3622283935547,0.3556660115718842,-3.477302312850952
1438,test,177.1464080810547,126.9527740478516,65.9193115234375,45.57184982299805,144.9271240234375,122.8168487548828,0.3542727828025818,-3.48544454574585
1439,test,165.0127563476562,129.2457580566406,42.96806716918945,31.07996559143066,142.4206085205078,86.69464874267578,0.3932125568389893,-3.243776798248291
1440,test,167.0724182128906,132.0421905517578,43.75425720214844,31.12405395507812,144.9401550292969,87.70231628417969,0.3937603831291199,-3.288097620010376
1441,test,166.2286224365234,129.3047637939453,45.69632339477539,32.82608795166016,142.6992645263672,91.30184936523438,0.3887390196323395,-3.256637811660767
1442,test,166.4329528808594,130.5180816650391,45.15586853027344,32.03575897216797,143.7504577636719,89.42646026611328,0.3915541470050812,-3.271524667739868
1443,test,174.6620178222656,138.3577270507812,46.7176628112793,32.66186904907227,151.8602752685547,91.75113677978516,0.3947620689868927,-3.4288330078125
1444,test,163.2311401367188,128.0745239257812,42.86335754394531,30.86472702026367,141.1376647949219,86.21647644042969,0.3930966258049011,-3.202686071395874
1445,test,172.2781829833984,124.9491882324219,59.94651794433594,42.18020248413086,141.8180999755859,114.4013366699219,0.3610950112342834,-3.39670991897583
1446,test,185.1943054199219,131.5570678710938,66.75608825683594,46.41865539550781,150.6147918701172,125.6779937744141,0.3574599027633667,-3.618371963500977
1447,test,174.0518341064453,127.2219314575195,59.43169021606445,41.28726196289062,143.9479522705078,112.8494491577148,0.3654549121856689,-3.44001317024231
1448,test,173.7590026855469,135.245849609375,50.58979415893555,35.3268928527832,149.5145568847656,97.76770782470703,0.3855845034122467,-3.426941156387329
1449,test,165.4996032714844,131.5127563476562,41.01528167724609,29.45339965820312,144.3270874023438,82.94416809082031,0.397630900144577,-3.286724328994751
1450,test,174.4352874755859,135.1203918457031,50.206787109375,35.3021125793457,149.3405303955078,98.11286163330078,0.3869939148426056,-3.386161088943481
1451,test,169.2608795166016,131.7901763916016,47.46026229858398,33.71169662475586,145.6063690185547,93.69664001464844,0.3868196904659271,-3.350576162338257
1452,test,163.4822540283203,129.1911468505859,40.6019287109375,29.63384056091309,142.0855560302734,82.8446044921875,0.3964492082595825,-3.227514505386353
1453,test,168.4293365478516,133.1757202148438,42.12959671020508,30.08067512512207,146.2325744628906,84.7946548461914,0.3970696926116943,-3.347289800643921
1454,test,181.3870239257812,127.6090621948242,73.25294494628906,49.85365295410156,146.5233459472656,133.5673522949219,0.3458111882209778,-3.545982599258423
1455,test,178.7324371337891,127.7476119995117,65.52972412109375,45.28931045532227,146.0605316162109,122.392936706543,0.3556758463382721,-3.527218103408813
1456,test,187.2574768066406,130.1026000976562,77.0941162109375,52.36441040039062,150.3716125488281,139.8849182128906,0.3423289358615875,-3.668004035949707
1457,test,163.5556030273438,131.7200012207031,37.76295852661133,27.68517303466797,143.8906860351562,77.9198226928711,0.4037878513336182,-3.216140747070312
1458,test,165.0204467773438,131.4019927978516,42.66201782226562,30.60726547241211,144.1630706787109,85.57955169677734,0.3955151438713074,-3.251977205276489
1459,test,169.3724365234375,134.4641723632812,45.38078689575195,31.94477844238281,147.3962249755859,89.23448944091797,0.393112987279892,-3.341150283813477
1460,test,163.4344329833984,130.9297637939453,40.29322814941406,29.10559463500977,143.2707366943359,81.7813949584961,0.3991936445236206,-3.220977544784546
1461,test,163.3705596923828,130.3027954101562,40.24816131591797,29.1158618927002,142.8058776855469,81.7793960571289,0.3990110158920288,-3.219006776809692
1462,test,175.5925140380859,139.896728515625,47.64024353027344,32.96552276611328,153.363037109375,92.25410461425781,0.3951742947101593,-3.436027050018311
1463,test,182.1997680664062,128.0570526123047,74.28280639648438,50.37601852416992,147.2827301025391,135.1046447753906,0.3451781272888184,-3.572816133499146
1464,test,177.7057647705078,126.3899154663086,68.2553939819336,46.7923583984375,144.7321014404297,126.0667343139648,0.3524679839611053,-3.484951496124268
1465,test,182.3226470947266,127.3992614746094,74.63623809814453,50.79427719116211,146.8181304931641,135.6706085205078,0.34368035197258,-3.573884248733521
1466,test,166.8463897705078,134.9606628417969,40.47765350341797,28.63092613220215,147.0274810791016,81.08970642089844,0.402500718832016,-3.281434059143066
1467,test,168.1941070556641,133.6634368896484,45.54621124267578,32.05109405517578,146.5077514648438,89.38496398925781,0.3932593762874603,-3.300015211105347
1468,test,161.7513580322266,130.6549377441406,38.15397644042969,27.74945259094238,142.7046356201172,78.27118682861328,0.4027873873710632,-3.191599607467651
1469,test,172.1877746582031,135.5182647705078,49.29293441772461,34.19986343383789,149.0200805664062,95.29263305664062,0.3896070122718811,-3.351545095443726
1470,test,177.8458557128906,138.7885894775391,53.77459716796875,37.00414276123047,153.0848083496094,102.5081939697266,0.3854565322399139,-3.438202857971191
1471,test,170.2192687988281,135.6219329833984,46.34047317504883,32.3919677734375,148.5234527587891,90.3943099975586,0.3943227529525757,-3.323957920074463
1472,test,173.6977996826172,132.7357330322266,53.143798828125,37.21499252319336,147.9775543212891,101.4435195922852,0.3784440159797668,-3.496695041656494
1473,test,190.6905670166016,135.6193695068359,70.90154266357422,48.8240966796875,155.0168914794922,132.0170593261719,0.3557999432086945,-3.695820331573486
1474,test,195.3529052734375,136.7431640625,74.10787963867188,51.45978927612305,157.2945251464844,138.6114654541016,0.35171839594841,-3.753128290176392
1475,test,192.5284271240234,140.0414886474609,62.75870895385742,44.16442489624023,158.7307586669922,120.6201324462891,0.3710402548313141,-3.749624013900757
1476,test,169.6186065673828,131.4249877929688,46.77808380126953,33.40711975097656,145.2216339111328,93.3516845703125,0.3874372839927673,-3.348875999450684
1477,test,162.6730041503906,128.9321136474609,40.17720413208008,29.3052806854248,141.6783752441406,82.64057922363281,0.3955678641796112,-3.253135919570923
1478,test,189.2666015625,131.346435546875,77.60834503173828,52.84103393554688,152.0874633789062,140.9484100341797,0.3410079181194305,-3.763136148452759
1479,test,182.1367797851562,129.3147888183594,70.28372955322266,48.25881958007812,148.1173553466797,129.5680236816406,0.3496536314487457,-3.596372127532959
1480,test,191.0526580810547,132.2209777832031,78.12390899658203,53.43127822875977,153.0554962158203,142.7176818847656,0.3408455550670624,-3.736479759216309
1481,test,224.3313446044922,146.3693084716797,94.27942657470703,65.69109344482422,173.2789459228516,174.3376922607422,0.3284308016300201,-4.379871368408203
1482,test,229.6404876708984,149.4708404541016,91.14999389648438,64.8565902709961,177.0446929931641,172.6381988525391,0.3325912058353424,-4.503841876983643
1483,test,230.2479248046875,149.9445495605469,93.58338165283203,65.88064575195312,177.7163848876953,175.5277099609375,0.3309681415557861,-4.475453853607178
1484,test,171.3688201904297,127.6462097167969,53.03488922119141,37.50870513916016,143.5576782226562,103.3041915893555,0.3749980330467224,-3.398548364639282
1485,test,186.9050445556641,134.7249908447266,65.082275390625,45.19511413574219,153.3326721191406,122.4291152954102,0.3622836470603943,-3.722438097000122
1486,test,178.8708038330078,132.8070831298828,57.72053146362305,40.04342651367188,149.4257354736328,110.2065887451172,0.3730015158653259,-3.561676740646362
1487,test,199.4992828369141,140.8169860839844,71.48014831542969,50.15458679199219,161.3376617431641,135.6116638183594,0.3576522171497345,-3.840394973754883
1488,test,202.3551788330078,142.7913208007812,72.33979034423828,50.93112945556641,163.7109069824219,137.4948272705078,0.3582101464271545,-3.876811027526855
1489,test,192.6216430664062,134.3694915771484,72.30101776123047,50.3271598815918,154.7458038330078,134.9948120117188,0.3516514599323273,-3.742345809936523
1490,test,167.6118469238281,129.9425811767578,45.31362533569336,32.67530822753906,143.8810882568359,90.55160522460938,0.3868439793586731,-3.378458023071289
1491,test,170.549560546875,130.3319854736328,48.65103149414062,34.65281677246094,144.9997711181641,96.13034057617188,0.384162575006485,-3.373625993728638
1492,test,178.2252502441406,136.13525390625,49.63497543334961,35.41096496582031,151.0374145507812,98.20703125,0.3861415684223175,-3.508677959442139
1493,test,189.4603576660156,134.4416351318359,70.11214447021484,48.28820037841797,154.0466461181641,130.2523651123047,0.3543089032173157,-3.761052370071411
1494,test,189.7743988037109,133.6354064941406,73.01738739013672,50.38990020751953,153.3603363037109,135.0493011474609,0.3493409156799316,-3.717546701431274
1495,test,181.147216796875,131.5553131103516,59.9472770690918,41.97626876831055,149.5803833007812,114.2669448852539,0.3663965463638306,-3.645583152770996
1496,test,202.4732971191406,139.8058471679688,78.90789031982422,54.68397903442383,161.9823150634766,146.6753234863281,0.3447369039058685,-3.979498386383057
1497,test,201.9714202880859,140.4374694824219,76.14622497558594,53.35392379760742,162.3477478027344,143.4829406738281,0.3486309945583344,-3.944070339202881
1498,test,194.601318359375,139.3058013916016,71.14671325683594,48.82293701171875,158.7845153808594,132.1072845458984,0.358273446559906,-3.813153028488159
1499,test,176.5946960449219,140.0124969482422,47.54039001464844,33.30131149291992,153.6565551757812,93.21492004394531,0.3956538736820221,-3.423291206359863
1500,test,180.5519104003906,137.4582824707031,56.77561950683594,39.49507141113281,152.7470550537109,108.4072875976562,0.3788636028766632,-3.468657255172729
1501,test,175.6206512451172,137.0476837158203,50.84912872314453,35.43981552124023,151.1592102050781,98.48299407958984,0.3880050182342529,-3.418918132781982
1502,test,160.5401306152344,127.226676940918,39.3591423034668,29.0443058013916,139.8996734619141,81.45365142822266,0.3973918259143829,-3.168436050415039
1503,test,161.0135498046875,128.0189056396484,38.19998931884766,28.18902206420898,140.4249725341797,79.35335540771484,0.4007368385791779,-3.166466474533081
1504,test,168.363525390625,135.5099792480469,41.73260879516602,29.4273796081543,147.8958282470703,83.1564712524414,0.3997050225734711,-3.340331792831421
1505,test,186.0565643310547,129.7523193359375,78.42335510253906,53.0401611328125,149.6374664306641,141.6119079589844,0.3398649096488953,-3.642337560653687
1506,test,190.66015625,131.1920623779297,81.67577362060547,55.31443786621094,152.106689453125,147.4461822509766,0.3361276984214783,-3.717805147171021
1507,test,193.6654968261719,131.9476470947266,85.8670883178711,58.01540374755859,153.3336486816406,153.6306762695312,0.3321975469589233,-3.746714353561401
1508,test,243.0859527587891,149.8662414550781,107.7463836669922,76.48155212402344,181.6460266113281,201.0507354736328,0.3113933205604553,-4.620491504669189
1509,test,242.1918334960938,149.5580139160156,109.3712615966797,77.11204528808594,181.2168579101562,202.6422729492188,0.3102566599845886,-4.552203178405762
1510,test,246.9591979980469,151.0138854980469,111.0402908325195,78.86648559570312,183.5689849853516,206.9416046142578,0.3085480034351349,-4.627769470214844
1511,test,210.1551971435547,141.9963836669922,85.75151062011719,59.42749404907227,166.0187377929688,157.7790679931641,0.3378508985042572,-4.106252670288086
1512,test,200.7010498046875,137.0443115234375,80.05242156982422,55.23943328857422,159.6167907714844,147.7117462158203,0.3422330915927887,-3.957184076309204
1513,test,190.0478820800781,132.3349609375,78.12627410888672,52.84558868408203,152.7413940429688,141.5627288818359,0.3420016765594482,-3.742266893386841
1514,test,181.4211730957031,133.8806304931641,58.7938346862793,41.05055618286133,150.9910125732422,112.3935852050781,0.3713550865650177,-3.615034580230713
1515,test,176.3621673583984,135.1565093994141,48.24639129638672,34.59930801391602,149.9228820800781,95.99219512939453,0.3865233063697815,-3.494969129562378
1516,test,186.6551666259766,133.7483978271484,64.71815490722656,45.31424713134766,152.6130523681641,122.7258148193359,0.3609738945960999,-3.693509817123413
1517,test,161.5132598876953,125.3375473022461,42.57326507568359,31.09973907470703,138.954833984375,87.09815216064453,0.3906447887420654,-3.187372446060181
1518,test,171.3708190917969,132.9685821533203,47.44627380371094,33.66772842407227,147.0458984375,93.38274383544922,0.3880583345890045,-3.411291599273682
1519,test,168.3509674072266,127.0852279663086,49.63771057128906,35.58354568481445,141.8379211425781,98.00011444091797,0.3793255388736725,-3.329426288604736
1520,test,198.1288146972656,148.4520568847656,56.45602798461914,40.3482666015625,166.3729248046875,111.6014633178711,0.3833301961421967,-3.887557983398438
1521,test,210.6920928955078,152.2139892578125,65.78369903564453,47.46073532104492,173.3653564453125,129.5834045410156,0.3703520596027374,-4.171256065368652
1522,test,237.1635131835938,162.2408142089844,82.92180633544922,59.74785232543945,188.5474548339844,161.5114440917969,0.3523423671722412,-4.539526462554932
1523,test,178.9770660400391,138.5236663818359,46.32050323486328,33.28718948364258,153.0383148193359,92.58768463134766,0.3906629085540771,-3.594029188156128
1524,test,219.0467987060547,153.6984405517578,74.41707611083984,53.30551528930664,176.9861602783203,143.6626739501953,0.3586861491203308,-4.320661067962646
1525,test,214.2439880371094,151.5770416259766,71.23998260498047,51.09571075439453,173.5557556152344,138.0433502197266,0.3633677959442139,-4.161253929138184
1526,test,215.9262390136719,156.8028106689453,68.1405029296875,48.08134841918945,177.9346313476562,131.7372894287109,0.3705535531044006,-4.335369110107422
1527,test,207.7461853027344,152.2177124023438,66.06444549560547,46.1090087890625,172.4693603515625,126.8268280029297,0.3740253746509552,-4.132610321044922
1528,test,211.2220306396484,153.8124389648438,67.73127746582031,47.45774459838867,174.1462097167969,130.5419616699219,0.373935341835022,-4.144773006439209
1529,test,183.5681915283203,134.5592346191406,58.05715560913086,40.81242752075195,152.4245147705078,111.8901748657227,0.3723373413085938,-3.684247255325317
1530,test,209.3559722900391,153.4754333496094,64.29788208007812,45.35983276367188,173.6555633544922,124.9846420288086,0.3778181374073029,-4.124651432037354
