index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1387,test,167.3736572265625,128.7833557128906,42.57308578491211,30.215087890625,143.1002349853516,84.33789825439453,0.3970517516136169,-3.332257747650146
1388,test,181.1665649414062,133.5158233642578,59.73690414428711,40.91806793212891,150.3512115478516,111.4317474365234,0.3756895661354065,-3.577704191207886
1389,test,172.1025848388672,134.7095336914062,43.28097152709961,30.31685256958008,148.4527435302734,84.65007781982422,0.4020110368728638,-3.425591945648193
1390,test,167.2101745605469,131.5894775390625,40.56596374511719,28.54824638366699,144.8286437988281,80.01160430908203,0.4044950306415558,-3.324896097183228
1391,test,173.9795989990234,132.6382751464844,49.88084030151367,34.67829895019531,147.4778594970703,95.6875,0.3888675272464752,-3.452189445495605
1392,test,165.442138671875,125.7285003662109,40.97474670410156,29.28051376342773,140.1600494384766,82.01049041748047,0.3998667895793915,-3.295440435409546
1393,test,183.6985473632812,138.1477966308594,54.74520111083984,37.89479827880859,154.3352203369141,104.4296646118164,0.3874048292636871,-3.647539138793945
1394,test,181.8404541015625,131.3675384521484,62.04193115234375,42.54402542114258,149.4030303955078,115.7594451904297,0.3697487711906433,-3.62060546875
1395,test,172.728759765625,127.0653381347656,55.74259948730469,38.31093215942383,143.5045471191406,104.6491928100586,0.3765061795711517,-3.417109251022339
1396,test,166.8334503173828,126.1279373168945,45.45560455322266,32.06712341308594,141.0224761962891,89.37892150878906,0.3928849101066589,-3.273187398910522
1397,test,170.2323608398438,125.8892288208008,51.05827331542969,35.36476516723633,141.9430084228516,97.47813415527344,0.3849085569381714,-3.364442825317383
1398,test,185.5770568847656,136.3317565917969,61.06620407104492,41.86098098754883,153.944091796875,114.6224060058594,0.3755175769329071,-3.683282852172852
1399,test,183.8053741455078,134.50732421875,61.13104629516602,41.8269157409668,152.2036437988281,114.7381439208984,0.3749547302722931,-3.606594562530518
1400,test,175.7070465087891,132.4325561523438,51.48584365844727,35.69989013671875,147.8839416503906,98.1516342163086,0.3870459198951721,-3.519495010375977
1401,test,184.3832244873047,141.6440124511719,53.40176773071289,36.72559356689453,156.9834747314453,101.5544891357422,0.3921230137348175,-3.656421661376953
1402,test,169.1732482910156,131.3345642089844,42.65185928344727,29.99584770202637,145.4264984130859,84.0413818359375,0.4002058804035187,-3.369321346282959
1403,test,174.4679870605469,129.9081878662109,53.12671661376953,36.86266326904297,145.9269104003906,101.5114440917969,0.3814509809017181,-3.470572710037231
1404,test,170.5359954833984,128.325439453125,48.60847091674805,34.11435317993164,143.7176666259766,94.07367706298828,0.3888052403926849,-3.361855983734131
1405,test,179.5131530761719,133.8923797607422,56.53800582885742,39.02644729614258,150.2705535888672,107.0422973632812,0.3798796236515045,-3.565324306488037
1406,test,175.0746002197266,136.0296173095703,48.33295059204102,33.43873977661133,150.2571411132812,92.74897766113281,0.3949881494045258,-3.433978319168091
1407,test,173.9739532470703,136.7902221679688,46.1995735168457,31.76118469238281,150.6096038818359,88.61223602294922,0.4000909626483917,-3.431238889694214
1408,test,176.2460784912109,137.4136657714844,47.4822998046875,32.91131210327148,151.6016845703125,91.6700439453125,0.3975976407527924,-3.455763578414917
1409,test,173.87646484375,135.3404083251953,48.43532180786133,33.31570434570312,149.5692596435547,92.28875732421875,0.3955861926078796,-3.409073829650879
1410,test,171.8921966552734,131.3993988037109,50.09789276123047,34.74482345581055,146.1606750488281,95.82291412353516,0.3888149559497833,-3.367742538452148
1411,test,174.9006500244141,134.7106781005859,50.20322799682617,34.67361068725586,149.2180786132812,95.41944122314453,0.3921267986297607,-3.418445348739624
1412,test,171.2579956054688,134.9136047363281,42.33163833618164,29.63212966918945,148.3919525146484,82.99979400634766,0.4022453725337982,-3.4516441822052
1413,test,167.2328186035156,132.4935455322266,38.85989761352539,27.55055618286133,145.5196838378906,77.47927856445312,0.407660961151123,-3.314611911773682
1414,test,174.6783905029297,134.1509857177734,49.28425598144531,34.23044204711914,148.7348327636719,94.58475494384766,0.39276984333992,-3.432760953903198
1415,test,174.8385772705078,133.3545227050781,50.96422576904297,35.24457931518555,148.3043823242188,96.92169952392578,0.3903090059757233,-3.417665481567383
1416,test,170.9110565185547,133.8076324462891,43.57672500610352,30.27708435058594,147.6191558837891,85.20573425292969,0.4017640650272369,-3.384442090988159
1417,test,169.3690643310547,128.8445434570312,47.98190307617188,33.53522109985352,143.8853759765625,92.59091186523438,0.3909677863121033,-3.33297324180603
1418,test,166.5379028320312,131.1733093261719,39.02182388305664,27.66820907592773,144.2541351318359,78.0119400024414,0.4069507122039795,-3.292325019836426
1419,test,169.2864379882812,130.0405883789062,44.96494293212891,31.45086479187012,144.3473815917969,87.63079071044922,0.3964768648147583,-3.361979722976685
1420,test,166.9536743164062,129.3414154052734,42.51194381713867,29.92163467407227,143.2667846679688,83.35392761230469,0.3998398184776306,-3.30010724067688
1421,test,182.1762390136719,134.2551574707031,60.88889694213867,41.55344772338867,151.2897491455078,113.2760467529297,0.3734249174594879,-3.623794317245483
1422,test,175.732177734375,129.6600494384766,56.40898132324219,38.82800674438477,146.3369598388672,106.6029663085938,0.3764452636241913,-3.475338935852051
1423,test,181.8826751708984,132.4882507324219,62.85701751708984,42.91611862182617,149.8232421875,116.2016220092773,0.3700056970119476,-3.570934057235718
1424,test,177.4451446533203,135.0623626708984,50.709716796875,35.15179824829102,150.6228179931641,97.58914947509766,0.3903741538524628,-3.530829668045044
1425,test,173.7698669433594,128.0810852050781,54.36219024658203,37.76449584960938,144.42138671875,103.1617126464844,0.3790382444858551,-3.435865163803101
1426,test,184.9790954589844,129.6322021484375,70.71855163574219,48.46160888671875,149.0420684814453,130.5173797607422,0.3556341826915741,-3.58830189704895
1427,test,174.0839691162109,126.8843231201172,57.06589889526367,39.39007186889648,143.8489685058594,107.5906829833984,0.3732317090034485,-3.45103120803833
1428,test,187.3672485351562,137.4430999755859,61.91746520996094,42.26432800292969,155.6110229492188,115.2570648193359,0.3761716485023499,-3.715265512466431
1429,test,184.1155853271484,134.8016510009766,60.028564453125,41.0584602355957,152.3629455566406,111.9824600219727,0.3775273859500885,-3.666062355041504
1430,test,171.2717437744141,127.6747512817383,50.96753311157227,34.96014022827148,143.3802795410156,95.99528503417969,0.3846270143985748,-3.452832460403442
1431,test,188.0837860107422,132.1013793945312,72.24048614501953,49.30336761474609,151.8391723632812,132.9930267333984,0.3558287620544434,-3.655713558197021
1432,test,174.5074005126953,126.8869247436523,58.72865295410156,40.3656005859375,143.9402618408203,110.0458450317383,0.3725627362728119,-3.399868965148926
1433,test,163.1317749023438,122.8247146606445,41.5638427734375,29.81503868103027,137.9513549804688,83.23780822753906,0.3979707062244415,-3.221174478530884
1434,test,175.2873077392578,130.92431640625,53.39382934570312,36.67600631713867,146.9981689453125,100.7755737304688,0.3823707103729248,-3.515716552734375
1435,test,183.3194122314453,134.1824340820312,61.44401550292969,41.93172454833984,151.5926361083984,114.3532943725586,0.3736319243907928,-3.645364046096802
1436,test,180.5730438232422,126.8148651123047,67.03681945800781,45.94582366943359,145.7451171875,124.1231460571289,0.358161598443985,-3.554091930389404
1437,test,184.6429748535156,129.3531951904297,73.61626434326172,49.80264282226562,148.6492004394531,133.6157073974609,0.3513222336769104,-3.624696016311646
1438,test,181.2336883544922,126.2208862304688,71.56017303466797,48.50404357910156,145.5621643066406,130.4354705810547,0.3516499996185303,-3.565229177474976
1439,test,165.6399993896484,129.2099609375,41.07031631469727,29.18741607666016,143.0029754638672,81.49659729003906,0.4029098749160767,-3.236785650253296
1440,test,170.2045593261719,134.4347839355469,41.96998977661133,29.27993965148926,147.7827606201172,82.11901092529297,0.4051661193370819,-3.358674049377441
1441,test,169.3848724365234,131.5708160400391,44.01240921020508,30.80424499511719,145.6235046386719,85.97821044921875,0.3990017175674438,-3.352200746536255
1442,test,170.2812194824219,133.9942474365234,44.63772583007812,30.73724937438965,147.3921356201172,85.72354888916016,0.3999316096305847,-3.384133815765381
1443,test,175.5442810058594,138.7705841064453,46.51691436767578,32.08289337158203,152.1932983398438,89.14958953857422,0.4012916088104248,-3.445319175720215
1444,test,168.4486999511719,131.6063385009766,43.08719635009766,30.24299812316895,145.2730255126953,84.20169830322266,0.4009259343147278,-3.322014093399048
1445,test,189.3164520263672,133.8763275146484,72.3790054321289,49.33016967773438,153.2583923339844,133.0779724121094,0.3548066914081573,-3.726542234420776
1446,test,182.0253295898438,129.6068115234375,67.43891143798828,45.87254333496094,148.2139892578125,124.2658843994141,0.3603574633598328,-3.570357084274292
1447,test,175.4306335449219,125.2651977539062,61.20758438110352,41.95415496826172,143.4708557128906,114.4982528686523,0.3669747114181519,-3.477471590042114
1448,test,172.7338562011719,132.3703155517578,49.76746368408203,34.4796257019043,146.9254455566406,95.03907775878906,0.3910183608531952,-3.387183666229248
1449,test,173.1825408935547,133.8538055419922,47.85148620605469,33.18571090698242,148.2666168212891,91.9402847290039,0.3942261636257172,-3.419918775558472
1450,test,169.4898681640625,132.3694915771484,43.62067794799805,30.6313304901123,146.1042633056641,85.3077621459961,0.3997586667537689,-3.341363191604614
1451,test,173.2132568359375,134.4677124023438,46.95433044433594,32.59719467163086,148.7379608154297,90.68235778808594,0.3955114781856537,-3.448784112930298
1452,test,169.4308471679688,132.6229095458984,42.43355178833008,29.78590393066406,146.3568725585938,83.67097473144531,0.4010771512985229,-3.382823467254639
1453,test,167.6951599121094,131.4716339111328,41.7380256652832,29.47716522216797,144.9391479492188,82.1806640625,0.4019882380962372,-3.322582006454468
1454,test,182.8952789306641,125.1195068359375,75.80396270751953,51.3402099609375,145.3346252441406,137.4967041015625,0.3447144031524658,-3.578675746917725
1455,test,177.4968719482422,124.164680480957,66.81847381591797,45.57864761352539,142.9736175537109,123.0184783935547,0.3562560677528381,-3.508414030075073
1456,test,188.2969207763672,128.9916381835938,78.314697265625,52.98775100708008,149.6961059570312,141.6792755126953,0.3431372344493866,-3.704267024993896
1457,test,166.3407440185547,130.8191070556641,40.1535758972168,28.31439781188965,144.1492767333984,79.65515899658203,0.4056193232536316,-3.281950712203979
1458,test,170.3258056640625,133.6202545166016,43.64537811279297,30.29420280456543,146.9415283203125,84.5887451171875,0.4015141725540161,-3.378621339797974
1459,test,175.5686340332031,133.7145843505859,52.21267700195312,36.02024841308594,148.7434539794922,98.91000366210938,0.3879296183586121,-3.438230991363525
1460,test,166.0056762695312,132.2865142822266,38.45602798461914,27.23317527770996,144.7809143066406,76.2691650390625,0.4102717936038971,-3.263316631317139
1461,test,167.3247528076172,133.7034454345703,39.00277709960938,27.36587905883789,146.1301116943359,76.75225830078125,0.4103301465511322,-3.291873216629028
1462,test,179.0840606689453,137.9295196533203,53.31372833251953,36.45368957519531,152.96484375,100.37255859375,0.3890660405158997,-3.514249563217163
1463,test,184.5063018798828,126.4649810791016,77.56473541259766,52.29058837890625,146.5884704589844,139.8036956787109,0.3434551656246185,-3.615499973297119
1464,test,182.0320892333984,125.6682662963867,73.9748764038086,49.90259552001953,145.4297637939453,134.4469299316406,0.3472404181957245,-3.592575311660767
1465,test,185.6846923828125,125.8919219970703,80.49935150146484,54.12826156616211,146.5598602294922,144.5573883056641,0.3391406834125519,-3.616012096405029
1466,test,171.0497589111328,135.6346282958984,43.24588775634766,29.83298301696777,148.8240966796875,83.55416107177734,0.4042596518993378,-3.380410671234131
1467,test,165.8548583984375,131.3904418945312,39.12439727783203,27.64901542663574,144.1355590820312,77.57784271240234,0.4077678024768829,-3.264357566833496
1468,test,166.0897674560547,130.85986328125,40.12346267700195,28.26694488525391,143.9596710205078,79.07146453857422,0.4066083431243896,-3.253933429718018
1469,test,170.5969696044922,134.1472778320312,44.69786834716797,30.92457389831543,147.5200500488281,86.14168548583984,0.4006200432777405,-3.350166797637939
1470,test,172.9648895263672,133.8960876464844,49.49211883544922,33.95844268798828,148.1169586181641,93.81158447265625,0.3926364481449127,-3.383509874343872
1471,test,174.3182983398438,137.0753326416016,47.12083053588867,32.4812126159668,150.7863464355469,90.16985321044922,0.3985494673252106,-3.421296834945679
1472,test,169.2913360595703,128.6753082275391,47.04376983642578,32.68292617797852,143.3316040039062,91.00672149658203,0.3917673826217651,-3.395119428634644
1473,test,214.2282104492188,147.7681274414062,84.0519790649414,58.34666442871094,171.3523712158203,157.1137847900391,0.3489647209644318,-4.111670970916748
1474,test,212.1745910644531,147.7460784912109,81.90670013427734,56.6932373046875,170.5743560791016,153.2972412109375,0.3527546226978302,-4.093631267547607
1475,test,176.8837280273438,132.102294921875,53.26828002929688,36.64361953735352,148.1866760253906,101.0730361938477,0.385898232460022,-3.495995283126831
1476,test,168.5569458007812,128.2502593994141,45.38779067993164,31.89477348327637,143.0609893798828,89.14228820800781,0.3939678966999054,-3.320967197418213
1477,test,186.1522369384766,142.8557281494141,51.24559783935547,35.82828903198242,158.7611083984375,99.7490005493164,0.3938342034816742,-3.713603973388672
1478,test,179.3279876708984,130.2169647216797,61.66550827026367,41.85665512084961,147.5434265136719,113.7942199707031,0.3691433966159821,-3.604923248291016
1479,test,179.3933258056641,127.5175704956055,64.70394897460938,44.20666885375977,145.9391479492188,119.9497604370117,0.3608351349830627,-3.585652589797974
