index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1345,training,226.5738830566406,150.5059967041016,96.24429321289062,68.05368041992188,177.2258605957031,181.6104278564453,0.3259117901325226,-4.390631198883057
1346,training,230.6737213134766,152.8680725097656,97.14569854736328,68.92208862304688,179.9082641601562,184.3935546875,0.3250609040260315,-4.473438262939453
1347,test,220.8441009521484,148.5832214355469,93.20124053955078,65.421142578125,174.1204071044922,174.9552307128906,0.3282821476459503,-4.318830013275146
1348,training,174.5832824707031,138.5025024414062,51.18597030639648,35.03347015380859,152.2398376464844,98.77496337890625,0.3849737942218781,-3.489691495895386
1349,test,181.9310760498047,144.4936218261719,53.39630508422852,36.63373565673828,158.7138366699219,102.9138641357422,0.3847762644290924,-3.633481502532959
1350,test,181.3466644287109,140.4581756591797,59.19009017944336,40.26094055175781,155.6622619628906,112.0210266113281,0.3745002150535583,-3.61055326461792
1351,test,180.4535217285156,139.7695159912109,58.83567047119141,39.97737121582031,154.9510650634766,111.4673690795898,0.3747713565826416,-3.577115297317505
1352,test,180.3776245117188,141.5369873046875,56.23726654052734,38.14081954956055,156.0201110839844,106.782600402832,0.3810835182666779,-3.575175285339355
1353,test,179.4443359375,141.9957580566406,54.20598983764648,36.97370147705078,156.0314636230469,103.5475006103516,0.383425384759903,-3.568327665328979
1354,training,223.6055755615234,150.2899627685547,94.00370025634766,66.27892303466797,175.9632568359375,177.0241394042969,0.3281241953372955,-4.349669933319092
1355,test,233.4201507568359,154.4856719970703,97.59870910644531,69.52669525146484,182.1416168212891,185.9093780517578,0.3263475298881531,-4.522341728210449
1356,training,211.4800262451172,148.4175567626953,82.7532730102539,57.61813735961914,170.8524932861328,155.7794036865234,0.3424288034439087,-4.2187819480896
1357,test,179.7579345703125,139.6248016357422,58.24617385864258,39.58662414550781,154.5483245849609,110.2125396728516,0.3762308061122894,-3.559312343597412
1358,training,181.519775390625,141.7645568847656,57.32965087890625,39.0457649230957,156.5927276611328,109.0426940917969,0.3787669241428375,-3.600667238235474
1359,training,176.2112579345703,139.0526733398438,52.81158065795898,36.21923065185547,152.9728698730469,101.6513977050781,0.3833909332752228,-3.487717390060425
1360,training,177.9198760986328,138.6989440917969,55.99327087402344,38.14814376831055,153.5122680664062,106.8390426635742,0.3780642151832581,-3.538437128067017
1361,training,186.2851715087891,145.5889892578125,58.10193634033203,39.48951721191406,160.8500671386719,110.2508087158203,0.3783840835094452,-3.751273393630981
1362,training,195.3418884277344,142.3778533935547,72.94503784179688,50.32777786254883,161.7147216796875,137.3088836669922,0.3535059690475464,-3.895050287246704
1363,test,231.3980255126953,152.7550201416016,97.830078125,69.48562622070312,180.1733856201172,185.7029724121094,0.3234036564826965,-4.499268054962158
1364,test,237.18896484375,156.0357208251953,99.55636596679688,71.27506256103516,184.3547210693359,190.008544921875,0.3249663412570953,-4.554169654846191
1365,training,224.3707580566406,149.7774505615234,95.900146484375,67.49889373779297,175.9095306396484,179.9899139404297,0.3244524598121643,-4.379202365875244
1366,training,174.3518524169922,138.0873565673828,51.69844055175781,35.37197113037109,151.7821807861328,99.47834014892578,0.3846332132816315,-3.462566614151001
1367,test,209.1599273681641,146.3138275146484,84.2336196899414,58.49143218994141,168.7494812011719,157.8809204101562,0.3398512899875641,-4.107179164886475
1368,training,175.3260345458984,138.7704010009766,53.27530288696289,36.30844116210938,152.2908630371094,101.9009323120117,0.3836570680141449,-3.459725379943848
1369,test,176.8816070556641,139.3612670898438,54.42552947998047,37.28554534912109,153.1642608642578,104.288444519043,0.3823264539241791,-3.471543073654175
1370,test,173.0058135986328,136.2595520019531,51.75888061523438,35.60168838500977,149.8617248535156,99.87863159179688,0.3834023177623749,-3.412587404251099
1371,test,176.8544921875,136.5085754394531,58.30089950561523,39.72433853149414,151.4343414306641,110.4335403442383,0.3732739388942719,-3.498395919799805
1372,test,231.0252685546875,151.4158325195312,101.2410354614258,71.61019134521484,179.1155853271484,190.1379547119141,0.3207107782363892,-4.418285846710205
1373,test,247.4306793212891,157.7429504394531,108.8936767578125,78.35462188720703,188.6190795898438,208.1765441894531,0.3169014155864716,-4.60918140411377
1374,test,226.8888397216797,150.49169921875,97.75558471679688,69.04198455810547,177.1537017822266,183.7125244140625,0.323943555355072,-4.372042655944824
1375,training,171.7603302001953,136.5890350341797,49.89468765258789,34.33577346801758,149.5747833251953,96.71541595458984,0.387479156255722,-3.367594003677368
1376,test,175.9931945800781,137.6385955810547,54.48220825195312,37.30104064941406,151.9403686523438,104.4838485717773,0.3792102038860321,-3.497928142547607
1377,test,180.5908050537109,140.3101959228516,58.48142242431641,39.77426147460938,155.2120361328125,110.8241348266602,0.3763790130615234,-3.572766780853271
1378,training,175.9908447265625,136.5534515380859,57.17879104614258,38.95624923706055,151.1011352539062,108.4136428833008,0.3755510747432709,-3.470002889633179
1379,test,176.4142150878906,137.3077087402344,56.4191780090332,38.48192596435547,151.873779296875,107.068244934082,0.3775314092636108,-3.483681201934814
1380,training,179.3155517578125,138.1727905273438,59.64534378051758,40.61643981933594,153.3517761230469,112.8604583740234,0.3730677664279938,-3.535185575485229
1381,test,181.1776885986328,139.3914184570312,59.33975601196289,40.44911193847656,154.9951477050781,112.5636520385742,0.3725666403770447,-3.625961542129517
1382,training,174.4464874267578,133.8877105712891,56.39189910888672,38.97285842895508,149.1112365722656,108.3030242919922,0.3736365139484406,-3.45170783996582
1383,training,173.8073883056641,136.5535125732422,52.59222030639648,36.11373519897461,150.5332489013672,101.2820434570312,0.3822233378887177,-3.442585468292236
1384,training,179.6390075683594,139.5416717529297,57.00526809692383,39.03656387329102,154.4560852050781,108.965934753418,0.3771405220031738,-3.554808616638184
1385,test,183.7657470703125,141.8702850341797,59.29742050170898,40.50731658935547,157.3111724853516,113.0093460083008,0.3757550418376923,-3.617026567459106
1386,training,180.5550537109375,141.3619384765625,56.11890411376953,38.17271041870117,156.0216217041016,106.9785766601562,0.3795366287231445,-3.609430313110352
1387,training,183.0223999023438,140.2355346679688,60.39021301269531,41.23669815063477,156.0835876464844,114.7443389892578,0.3716480731964111,-3.649554252624512
1388,test,196.8034362792969,141.7275543212891,75.74475860595703,52.26796340942383,161.6195526123047,142.2355346679688,0.3491069674491882,-3.899621248245239
1389,training,176.3441772460938,137.8742370605469,55.26075744628906,37.76751708984375,152.17138671875,105.3671417236328,0.3795769810676575,-3.47951078414917
1390,test,176.0823364257812,136.3274536132812,56.49197769165039,38.72045135498047,151.2241973876953,107.785888671875,0.3753006458282471,-3.493335485458374
1391,training,177.4054565429688,140.8830718994141,53.37592315673828,36.17193222045898,154.6076965332031,101.6402969360352,0.3847938776016235,-3.534021139144897
1392,training,176.2170562744141,136.6322784423828,56.65412902832031,38.6646614074707,151.4856567382812,107.717529296875,0.3753718435764313,-3.519478797912598
1393,test,187.0678405761719,144.5545043945312,59.30577850341797,40.67963409423828,160.4571228027344,113.5107269287109,0.376502126455307,-3.714218854904175
1394,test,185.9446258544922,138.5436096191406,65.95684814453125,45.3716926574707,155.9756317138672,124.6482391357422,0.3606595098972321,-3.738233327865601
1395,test,179.0130004882812,133.4010925292969,64.05671691894531,44.15491104125977,150.2147064208984,121.1927261352539,0.360649049282074,-3.554089546203613
1396,training,172.1203460693359,134.9568176269531,52.31536102294922,36.02392196655273,148.7277069091797,100.9359741210938,0.3822223246097565,-3.386376142501831
1397,training,175.7170867919922,132.4278717041016,59.49504470825195,41.14260101318359,148.5210571289062,113.6736297607422,0.3658159375190735,-3.510771512985229
1398,training,185.3302459716797,139.4224700927734,62.51278305053711,43.30951309204102,156.4071807861328,119.3993759155273,0.3684967160224915,-3.689712047576904
1399,test,185.1070709228516,138.9005737304688,63.11160659790039,43.65782165527344,155.9397430419922,120.3442230224609,0.3669224679470062,-3.694909334182739
1400,test,180.0715026855469,138.0682373046875,59.88441848754883,40.88273239135742,153.6479187011719,113.5385513305664,0.3715271055698395,-3.584497928619385
1401,test,201.2021026611328,153.1374053955078,63.00437545776367,44.23154449462891,170.7120361328125,123.1494064331055,0.3738441169261932,-3.954692363739014
1402,test,174.9403076171875,135.2227783203125,55.88404083251953,38.50277328491211,150.0667572021484,107.0654220581055,0.3756878674030304,-3.453027963638306
1403,test,174.8140258789062,134.3928680419922,56.67505645751953,39.00927734375,149.4398956298828,108.4925003051758,0.372135192155838,-3.480193853378296
1404,training,177.1685333251953,137.1699066162109,56.1182975769043,38.57207107543945,152.2132110595703,107.6855163574219,0.3771038949489594,-3.502671241760254
1405,training,183.4212341308594,140.4724731445312,60.34565734863281,41.31853103637695,156.3048400878906,114.7146224975586,0.3711945116519928,-3.679494380950928
1406,training,181.0979614257812,142.2432861328125,56.55191421508789,38.2885856628418,156.8343658447266,107.0341949462891,0.380105048418045,-3.621925830841064
1407,test,174.5930023193359,135.6804962158203,55.36040496826172,38.03285217285156,150.0704650878906,105.850959777832,0.3771148025989532,-3.431603670120239
1408,training,176.3120574951172,137.8556365966797,55.03871917724609,37.56532669067383,152.1964721679688,104.8819198608398,0.3786820471286774,-3.502503871917725
1409,test,177.2724761962891,138.1725616455078,56.02956008911133,38.27909088134766,152.7156829833984,106.8084030151367,0.3781892955303192,-3.502075910568237
1410,training,175.9918212890625,138.4227905273438,54.15967178344727,36.87932968139648,152.5207061767578,103.4245300292969,0.3813135623931885,-3.494235992431641
1411,training,177.4080810546875,138.0572509765625,56.45487976074219,38.57502365112305,152.7421722412109,107.5383605957031,0.3769289553165436,-3.514936923980713
1412,training,194.4451293945312,153.9156036376953,57.03324508666992,39.17226409912109,168.9946594238281,109.7819061279297,0.3848406672477722,-3.864053726196289
1413,training,177.9188079833984,139.0023803710938,55.52772521972656,37.91019439697266,153.5177459716797,105.9799194335938,0.3792698383331299,-3.524785757064819
1414,test,179.8579254150391,140.1570587158203,56.19351959228516,38.55018997192383,155.0350341796875,107.7147216796875,0.3794668614864349,-3.554007768630981
1415,test,176.9438781738281,137.99169921875,55.16476440429688,37.82064819335938,152.5851440429688,105.8139572143555,0.3785704076290131,-3.506655931472778
1416,training,175.34716796875,137.2835845947266,54.06037521362305,37.07696914672852,151.4169158935547,103.5938415527344,0.3808034658432007,-3.455070018768311
1417,test,180.7382965087891,138.0512084960938,60.2288932800293,41.31534194946289,153.7600402832031,114.8685150146484,0.3703517615795135,-3.581671714782715
1418,training,172.7323913574219,135.1556701660156,52.96035003662109,36.39186477661133,149.2522735595703,101.8767471313477,0.3803979754447937,-3.422765970230103
1419,training,173.0517120361328,136.6924896240234,51.50171279907227,35.31473159790039,150.3682861328125,99.23797607421875,0.3843412697315216,-3.428102016448975
1420,training,181.2330322265625,141.414306640625,56.42868041992188,38.47606658935547,156.2829132080078,107.6854782104492,0.3791226446628571,-3.604931592941284
1421,training,183.7677459716797,136.9040069580078,66.14837646484375,45.40056228637695,154.0774230957031,124.5051040649414,0.3601787686347961,-3.666971683502197
1422,training,183.6446380615234,136.4582214355469,65.21353912353516,45.10185241699219,153.8756866455078,123.6866760253906,0.3602759540081024,-3.664915561676025
1423,test,186.9892883300781,138.6743621826172,67.09883880615234,46.21128845214844,156.3900604248047,126.6675415039062,0.3614683747291565,-3.709158420562744
1424,training,185.7597961425781,144.219482421875,57.74137496948242,39.8939323425293,159.6081085205078,111.271484375,0.3793826401233673,-3.661699533462524
1425,test,188.6689605712891,138.1927642822266,70.25277709960938,48.38452529907227,156.5523681640625,132.1353149414062,0.3551670610904694,-3.752515554428101
1426,test,183.4391937255859,134.7362060546875,68.3808822631836,47.10617828369141,152.6230316162109,128.8071441650391,0.3543482422828674,-3.637501239776611
1427,training,183.7532653808594,136.2201843261719,66.54068756103516,45.80722045898438,153.6250762939453,125.4873199462891,0.3591367900371552,-3.656466484069824
1428,test,180.1856536865234,135.6413116455078,61.56337738037109,42.42426681518555,152.0392303466797,117.0173568725586,0.3661757707595825,-3.597160816192627
1429,test,181.1477966308594,136.7323608398438,61.29629516601562,42.15947723388672,153.2319030761719,116.6594772338867,0.3671547770500183,-3.63780689239502
1430,test,177.4276123046875,132.9303131103516,62.07793426513672,42.75587844848633,149.3473510742188,117.7141418457031,0.362048864364624,-3.556190013885498
1431,test,182.1567077636719,135.6749725341797,64.51561737060547,44.5625,152.8250274658203,122.35546875,0.3611432015895844,-3.623669862747192
1432,training,181.3950653076172,133.8169250488281,66.41349029541016,45.85366439819336,151.2727966308594,125.5723724365234,0.3570001423358917,-3.578008413314819
1433,test,177.3211822509766,134.9845428466797,60.12489318847656,41.13394165039062,150.7705535888672,114.0879287719727,0.3687168657779694,-3.531495809555054
1434,test,176.4668426513672,135.3571472167969,58.02435302734375,39.63805770874023,150.8113708496094,110.1895217895508,0.3729029893875122,-3.531800031661987
