index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1442,test,167.6858673095703,134.3707885742188,45.01768493652344,29.81160736083984,147.7991027832031,83.09376525878906,0.4053637385368347,-3.419313669204712
1443,test,165.7187805175781,132.6451416015625,44.87937927246094,29.66476249694824,145.9049987792969,82.81104278564453,0.4030753672122955,-3.395684003829956
1444,test,163.1071319580078,128.0453186035156,45.64503860473633,30.64751815795898,142.0666198730469,84.79814910888672,0.397976815700531,-3.3263258934021
1445,test,191.8993988037109,139.9519195556641,70.88131713867188,47.91486740112305,159.9295043945312,129.2064971923828,0.3639659583568573,-3.871013402938843
1446,test,175.1332550048828,130.7485961914062,59.52244186401367,39.470703125,148.5044708251953,107.6140441894531,0.3739993870258331,-3.61115550994873
1447,test,169.7048950195312,129.0440979003906,54.96762084960938,35.92878341674805,145.2279815673828,98.78299713134766,0.3810058236122131,-3.517966270446777
1448,test,166.8232116699219,131.9825744628906,47.35919952392578,31.18398475646973,146.1548461914062,86.99750518798828,0.3993288576602936,-3.380920648574829
1449,test,164.8954010009766,131.1170196533203,44.73010635375977,29.78590202331543,144.7781066894531,83.19563293457031,0.4009559452533722,-3.395638704299927
1450,test,168.0863647460938,133.7677307128906,46.54050445556641,30.85292816162109,148.0595550537109,86.1872329711914,0.4016416072845459,-3.398674488067627
1451,test,164.7834777832031,132.7533874511719,41.91811752319336,28.03032493591309,145.9290618896484,78.76010131835938,0.4051249325275421,-3.431500196456909
1452,test,164.4233703613281,131.1930389404297,42.79465866088867,28.99234008789062,144.8318634033203,80.86026763916016,0.4032122790813446,-3.399811029434204
1453,test,165.4152374267578,131.7301788330078,43.96831512451172,29.33257293701172,145.3695526123047,81.75524139404297,0.4018387496471405,-3.419125556945801
1454,test,185.0100860595703,131.7835693359375,73.8349609375,48.69895935058594,151.9956665039062,131.0717620849609,0.3490113615989685,-3.838228225708008
1455,test,178.5696411132812,129.5330200195312,67.197021484375,44.54377746582031,148.4014129638672,120.6514205932617,0.3599537312984467,-3.662007331848145
1456,test,182.1797637939453,130.9798126220703,71.57192993164062,47.1106071472168,150.1444396972656,127.4405975341797,0.3557702898979187,-3.689025402069092
1457,test,164.5361785888672,132.0269470214844,44.03950500488281,29.16337203979492,145.3503875732422,82.20748138427734,0.4067254662513733,-3.318603754043579
1458,test,168.5632629394531,133.6893005371094,47.34222030639648,31.24075508117676,147.7595825195312,86.39653778076172,0.3985817432403564,-3.473863840103149
1459,test,170.8605499267578,135.2511596679688,48.6564826965332,32.10544967651367,149.6315765380859,88.3245620727539,0.3971566557884216,-3.518706321716309
1460,test,165.3877105712891,132.3590087890625,44.34983062744141,29.22151374816895,146.0237731933594,82.20140838623047,0.4047000706195831,-3.368546962738037
1461,test,163.7024078369141,130.234130859375,45.33339691162109,30.12742614746094,143.7808685302734,84.44744873046875,0.4044422805309296,-3.260214328765869
1462,test,173.0819702148438,137.9472351074219,48.46269989013672,32.02233123779297,152.3462677001953,88.58135986328125,0.4007181525230408,-3.528450489044189
1463,test,180.3121643066406,129.1291351318359,72.03071594238281,47.21718215942383,148.5366668701172,127.2990798950195,0.3536049425601959,-3.66593861579895
1464,test,178.6379547119141,128.6566009521484,70.87040710449219,46.12656784057617,147.7174072265625,124.6246719360352,0.3544636070728302,-3.662699699401855
1465,test,182.286376953125,128.3474731445312,78.7052993774414,51.18160629272461,148.3118286132812,137.2370300292969,0.3437663316726685,-3.658890962600708
1466,test,167.0061798095703,134.25146484375,45.2592658996582,29.76617431640625,147.6884307861328,83.40987396240234,0.4068146944046021,-3.362183809280396
1467,test,169.4486846923828,134.8222808837891,48.10866928100586,31.49075508117676,149.3623809814453,87.84437561035156,0.4011522233486176,-3.415986061096191
1468,test,166.9385375976562,133.0636444091797,46.24210357666016,30.41481781005859,147.1568603515625,85.2260971069336,0.4037582874298096,-3.354261636734009
1469,test,174.004150390625,137.4844360351562,50.93607330322266,33.54114151000977,152.46484375,92.24087524414062,0.3977732956409454,-3.511323690414429
1470,test,173.9068450927734,137.1322174072266,51.43865203857422,33.74834442138672,152.1746520996094,92.93122100830078,0.395619660615921,-3.521723747253418
1471,test,175.2841186523438,139.2592315673828,50.57708358764648,33.39762115478516,153.8561553955078,91.77587890625,0.3997432291507721,-3.534091711044312
1472,test,163.9186859130859,128.0847778320312,45.79655838012695,30.96365737915039,142.5315399169922,84.74040222167969,0.3911245465278625,-3.480183839797974
1473,test,189.1062927246094,137.7820129394531,68.97014617919922,46.39434432983398,157.2549896240234,124.6918334960938,0.366510272026062,-3.803004026412964
1474,test,186.3343353271484,136.5993499755859,67.19269561767578,45.14794540405273,155.7737121582031,121.7132339477539,0.3687410056591034,-3.7513267993927
1475,test,178.8056488037109,134.4540252685547,60.40701293945312,40.22677612304688,152.2517700195312,109.7912216186523,0.3807148635387421,-3.568689584732056
1476,test,165.2627258300781,131.4199066162109,44.57255935668945,29.73819732666016,145.1861572265625,83.13699340820312,0.4008739292621613,-3.398463487625122
1477,test,163.9579010009766,130.7446594238281,42.57852935791016,28.77887725830078,144.3725891113281,80.8315658569336,0.4036717116832733,-3.377284288406372
1478,test,187.2747344970703,133.7437744140625,73.97648620605469,49.03321838378906,153.5326080322266,131.678466796875,0.3555970788002014,-3.78647255897522
1479,test,182.8206176757812,132.1261596679688,69.4523696899414,46.25890731811523,151.266357421875,124.7316360473633,0.3584336936473846,-3.752958059310913
1480,test,183.58349609375,131.3347015380859,72.09114074707031,47.61924362182617,151.1292266845703,128.6394958496094,0.3528571724891663,-3.768091201782227
1481,test,225.3512725830078,149.8567657470703,91.65574645996094,64.5721664428711,176.7257080078125,170.7473297119141,0.338702917098999,-4.514850616455078
1482,test,229.5786743164062,150.1239013671875,97.88851165771484,69.13239288330078,178.5501556396484,182.2051544189453,0.3319595754146576,-4.514694213867188
1483,test,211.63525390625,146.6036376953125,84.27855682373047,58.3339729309082,169.9045104980469,155.4330902099609,0.3490500152111053,-4.224291801452637
1484,test,177.3548126220703,134.9788665771484,54.71936416625977,36.88087844848633,151.7681274414062,100.5209197998047,0.3838165998458862,-3.709644079208374
1485,test,203.5354156494141,146.1308441162109,73.49034118652344,50.4896354675293,166.6779022216797,136.0197296142578,0.3638450503349304,-4.160910606384277
1486,test,176.6381988525391,134.0439605712891,56.44334411621094,37.45583343505859,150.7560119628906,102.5746002197266,0.3822428286075592,-3.655413150787354
1487,test,195.6232757568359,140.2353668212891,71.82667541503906,48.81201553344727,160.7453155517578,131.1222381591797,0.3621605336666107,-3.959530591964722
1488,test,190.7712860107422,138.6296691894531,69.84884643554688,47.17103576660156,158.1125793457031,126.6406860351562,0.3661296367645264,-3.846068382263184
1489,test,184.5158081054688,136.9459228515625,62.91315841674805,42.46768951416016,155.4675598144531,114.7022171020508,0.3755192458629608,-3.751651287078857
1490,test,171.1647796630859,135.6322326660156,45.18659210205078,30.46031379699707,150.1170501708984,84.65044403076172,0.398610383272171,-3.619038581848145
1491,test,171.9928131103516,135.2431793212891,47.11814117431641,31.80817985534668,149.9540405273438,88.12773132324219,0.3961841762065887,-3.592891931533813
1492,test,172.4603118896484,135.6144714355469,47.66121292114258,32.32755661010742,150.5625610351562,88.91824340820312,0.3959921598434448,-3.592195272445679
1493,test,180.0321350097656,133.419677734375,62.26704788208008,41.92014312744141,151.7282257080078,113.4035491943359,0.3714588582515717,-3.706690788269043
1494,test,196.7885894775391,139.1752319335938,78.09758758544922,52.53656768798828,160.2063598632812,141.2202606201172,0.3530069887638092,-3.920418500900269
1495,test,196.0444641113281,141.5940399169922,71.1673355102539,47.88442611694336,161.547119140625,129.4207458496094,0.364959180355072,-4.023026943206787
1496,test,198.2469787597656,139.2886657714844,78.56571960449219,53.08444595336914,160.8913269042969,142.6063079833984,0.3506827652454376,-3.998983860015869
1497,test,201.5257873535156,142.5196380615234,77.81607055664062,53.10765838623047,164.228759765625,141.8414001464844,0.3546296060085297,-4.066630840301514
1498,test,206.2862854003906,146.0173187255859,77.300048828125,53.25836944580078,167.8850860595703,142.3594970703125,0.3586438596248627,-4.159173011779785
1499,test,171.5456390380859,137.0059356689453,47.4149169921875,31.29402542114258,151.09716796875,87.00635528564453,0.4031025171279907,-3.480121374130249
1500,test,168.9984893798828,133.6581420898438,48.62691116333008,31.86478996276855,148.1952056884766,88.63119506835938,0.3979215919971466,-3.428248405456543
1501,test,172.1467590332031,135.2742309570312,50.88965225219727,33.39244079589844,150.3390655517578,92.00225830078125,0.3953391909599304,-3.484962701797485
1502,test,164.1430969238281,131.8883361816406,43.22156524658203,28.73764801025391,145.3006134033203,81.01483917236328,0.407569020986557,-3.321841239929199
1503,test,162.3179321289062,127.6913375854492,45.51745986938477,30.69655227661133,141.8683624267578,85.70787811279297,0.4033924043178558,-3.206590890884399
1504,test,166.2055053710938,133.4167938232422,44.63410186767578,29.45633316040039,147.0950469970703,82.81208038330078,0.4054077863693237,-3.372623682022095
1505,test,186.6267395019531,131.9013519287109,77.68668365478516,50.98088836669922,152.0473175048828,136.6133880615234,0.345079630613327,-3.821410894393921
1506,test,185.970947265625,131.0665435791016,78.41070556640625,51.46630859375,151.6668090820312,137.6687316894531,0.3443990647792816,-3.784411430358887
1507,test,192.7307281494141,133.7566070556641,84.52067565917969,55.5536994934082,155.3198699951172,148.1898345947266,0.3400774598121643,-3.828964948654175
1508,test,247.9845123291016,154.7324676513672,109.8852767944336,78.9237060546875,188.1331329345703,206.5984497070312,0.3179671764373779,-4.781840801239014
1509,test,251.4357147216797,155.4559020996094,113.5654830932617,81.44056701660156,189.6117706298828,213.3129730224609,0.3156975507736206,-4.781708240509033
1510,test,246.8692169189453,154.4577941894531,109.1918334960938,78.32756042480469,187.7214965820312,205.6451263427734,0.3202261030673981,-4.750939846038818
1511,test,212.6448669433594,143.8313751220703,90.01339721679688,61.47043228149414,168.6756439208984,163.2486114501953,0.3386649191379547,-4.228058338165283
1512,test,199.2955322265625,140.3501892089844,77.90373992919922,52.34844589233398,162.1127319335938,140.2637786865234,0.3523045182228088,-4.059021472930908
1513,test,188.2721405029297,136.6521148681641,70.83656311035156,47.23929214477539,156.1891784667969,127.1265716552734,0.3640745282173157,-3.807915925979614
1514,test,195.7498474121094,142.80859375,70.05119323730469,47.25057220458984,162.2398834228516,128.0714263916016,0.3694983720779419,-3.946912288665771
1515,test,182.4961700439453,142.2914428710938,50.71101379394531,35.11388778686523,158.1444396972656,96.66197204589844,0.3925285339355469,-3.849753856658936
1516,test,179.7197418212891,132.5682830810547,62.36894226074219,41.81863403320312,150.8094329833984,112.9852981567383,0.3707877397537231,-3.689328908920288
1517,test,167.5287475585938,134.5997619628906,42.65081787109375,28.76614952087402,147.7763671875,80.1921157836914,0.405982494354248,-3.492906332015991
1518,test,167.4873199462891,132.1548767089844,46.26994323730469,31.10118675231934,146.3989868164062,86.1933822631836,0.3973757326602936,-3.46039080619812
1519,test,168.8581390380859,132.7224884033203,46.119384765625,31.14602279663086,147.4445495605469,86.40575408935547,0.394923210144043,-3.560455083847046
1520,test,200.9472045898438,152.7415924072266,54.35905838012695,38.77908706665039,171.0677337646484,106.8460388183594,0.3901419043540955,-4.216095924377441
1521,test,208.3855133056641,151.9040985107422,69.15673065185547,47.84209823608398,172.9355010986328,129.72802734375,0.3765387833118439,-4.251540184020996
1522,test,233.0957489013672,159.8536071777344,85.10460662841797,60.61507797241211,185.9632720947266,162.8346252441406,0.3572993576526642,-4.60322380065918
1523,test,176.1501922607422,138.8935241699219,46.37801742553711,31.79658699035645,153.9904174804688,87.59973907470703,0.3966498672962189,-3.770889759063721
1524,test,215.6768035888672,155.2521820068359,70.20030975341797,49.39250946044922,177.7212066650391,134.5345764160156,0.372521698474884,-4.439089298248291
1525,test,189.1421356201172,142.4861907958984,59.922607421875,40.64847946166992,160.4901580810547,110.2441864013672,0.3830544650554657,-3.932064056396484
1526,test,207.0264282226562,148.8160858154297,73.38368225097656,50.41753768920898,170.3053131103516,136.0940704345703,0.368443638086319,-4.235898494720459
1527,test,203.7138366699219,150.5281219482422,66.82392883300781,45.66163635253906,169.8835296630859,124.9033584594727,0.3782910704612732,-4.181966304779053
1528,test,209.1702270507812,153.7593994140625,68.53333282470703,46.77721405029297,174.1907653808594,127.8692321777344,0.3791671991348267,-4.258669376373291
1529,test,194.9237365722656,142.7999572753906,66.77420806884766,45.36230087280273,162.1368103027344,122.8005905151367,0.3711260259151459,-4.038192272186279
1530,test,232.6831817626953,162.1749725341797,79.45724487304688,57.0322380065918,187.6661987304688,154.2605743408203,0.3655065596103668,-4.59212589263916
1531,test,191.9645690917969,145.9176940917969,59.10245895385742,40.22053527832031,163.689208984375,109.6763229370117,0.3880451619625092,-3.945261001586914
1532,test,200.9206848144531,149.2149200439453,66.15354919433594,44.80578231811523,168.3703765869141,121.9387512207031,0.3792641758918762,-4.137396335601807
1533,test,180.6936340332031,137.0343170166016,58.47734069824219,39.2545051574707,154.3468780517578,106.895751953125,0.3811456561088562,-3.785201787948608
1534,test,218.0534820556641,155.0188446044922,74.66102600097656,52.05923843383789,178.0173797607422,141.3916168212891,0.3680512309074402,-4.431385517120361
1535,test,239.6566162109375,152.3269195556641,104.4965972900391,74.6197738647461,183.9911346435547,196.2450103759766,0.323095440864563,-4.695272922515869
