index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1328,test,182.0481262207031,147.0308074951172,46.79195022583008,33.71804046630859,160.6320648193359,94.54005432128906,0.4026868939399719,-3.586357116699219
1329,test,170.3762359619141,137.5085754394531,45.71934127807617,32.44707489013672,150.1799011230469,90.4927749633789,0.3988924026489258,-3.410138607025146
1330,test,200.9538726806641,156.2828826904297,52.39541244506836,39.54694366455078,174.7610015869141,109.1379852294922,0.3911882042884827,-4.041393280029297
1331,test,203.0679626464844,143.1770935058594,76.9441909790039,54.76518249511719,164.8979034423828,146.0343780517578,0.3517166972160339,-3.997400760650635
1332,test,172.9226989746094,131.2815093994141,56.76099395751953,39.7163200378418,148.1076202392578,107.2566757202148,0.3720854818820953,-3.555880546569824
1333,test,197.4037170410156,145.8213958740234,64.4769515991211,46.58574295043945,165.1041717529297,127.1719512939453,0.3701446652412415,-3.920289754867554
1334,test,197.9273834228516,144.1480407714844,69.24779510498047,49.79559326171875,164.470703125,134.7034149169922,0.3637385964393616,-3.876519918441772
1335,test,192.4350738525391,139.5281524658203,69.25163269042969,49.01718902587891,159.7960968017578,131.9071655273438,0.3605302572250366,-3.817564487457275
1336,test,213.9970245361328,147.8827667236328,83.0494384765625,59.6624641418457,172.4544067382812,159.6565551757812,0.3429472148418427,-4.188936710357666
1337,test,203.6400451660156,150.2177886962891,66.93205261230469,48.84429550170898,170.7792663574219,133.1512451171875,0.3686209321022034,-4.031050682067871
1338,test,201.4062194824219,142.479248046875,76.46160125732422,54.23073959350586,164.2839965820312,145.8556518554688,0.3519268035888672,-3.948087692260742
1339,test,192.5521545410156,144.7059173583984,60.51420211791992,43.67092132568359,162.6483764648438,120.1025085449219,0.3755272030830383,-3.840869665145874
1340,test,211.0682373046875,145.6795349121094,83.39295959472656,60.1248779296875,170.1220550537109,159.5668182373047,0.3424621224403381,-4.116625785827637
1341,test,220.8621215820312,152.4184417724609,84.22307586669922,60.86803436279297,177.6344757080078,163.693603515625,0.3448196053504944,-4.311000823974609
1342,test,190.9383087158203,140.8086547851562,64.12940216064453,45.35270690917969,159.4375,124.646484375,0.3679551780223846,-3.813649892807007
1343,test,197.2836303710938,143.2871551513672,68.72681427001953,49.40387725830078,163.6604766845703,132.8687133789062,0.3630786538124084,-3.942187309265137
1344,test,193.2066497802734,142.5398254394531,64.0542984008789,46.53938293457031,161.2136688232422,125.5197525024414,0.3663635551929474,-3.885789394378662
1345,test,218.2921752929688,147.5154266357422,89.16226959228516,63.8164176940918,173.8871765136719,169.5727386474609,0.3335673809051514,-4.31072998046875
1346,test,222.7006378173828,150.8103790283203,88.84626770019531,64.48326873779297,177.5563659667969,171.0542297363281,0.3347630798816681,-4.389623641967773
1347,test,221.7237854003906,150.877685546875,88.55644989013672,63.85058975219727,177.2077331542969,170.362060546875,0.3368952572345734,-4.339433193206787
1348,test,173.6160583496094,141.9265594482422,45.38796997070312,32.26252365112305,154.1307525634766,90.80472564697266,0.4035059809684753,-3.425906181335449
1349,test,170.5163879394531,140.8226623535156,43.28670883178711,30.88147354125977,152.1645812988281,87.2194595336914,0.4073561728000641,-3.354353427886963
1350,test,179.7543334960938,143.0919036865234,50.46233367919922,35.78900146484375,157.5122222900391,99.82245635986328,0.3937990665435791,-3.569070100784302
1351,test,171.1238708496094,139.0037078857422,45.51303482055664,32.1704216003418,151.3930816650391,90.3022689819336,0.4010782241821289,-3.395614147186279
1352,test,172.0439147949219,137.3063201904297,48.15216827392578,34.11304092407227,150.6670837402344,95.26395416259766,0.393922746181488,-3.423617124557495
1353,test,176.9151458740234,144.5248413085938,44.84384536743164,32.08757019042969,157.0607604980469,90.2604751586914,0.4047841131687164,-3.489123106002808
1354,test,206.6812744140625,145.7170715332031,77.07584381103516,55.81929016113281,168.4148712158203,149.6894683837891,0.3483687043190002,-4.090533256530762
1355,test,212.4217224121094,146.8227081298828,81.47486114501953,58.78037261962891,171.1040191650391,156.5805358886719,0.3445486128330231,-4.199142932891846
1356,test,224.2555389404297,154.1743011474609,86.27946472167969,62.84550857543945,180.2294921875,167.4108428955078,0.3426876366138458,-4.412664413452148
1357,test,171.7281646728516,137.4101409912109,47.24363327026367,33.49444961547852,150.5088806152344,93.23292541503906,0.3961851000785828,-3.41849946975708
1358,test,175.1747131347656,142.0832214355469,46.2296028137207,32.8180046081543,155.0241546630859,91.85733032226562,0.4002285003662109,-3.507191181182861
1359,test,173.11083984375,141.691162109375,43.98723220825195,31.56388664245605,153.7645111083984,88.97220611572266,0.4054586589336395,-3.419579982757568
1360,test,167.4372711181641,134.5400085449219,46.78878784179688,32.90385818481445,147.2851409912109,91.88780212402344,0.3945409059524536,-3.37657356262207
1361,test,179.7512664794922,145.2169799804688,45.09387969970703,33.02438735961914,158.6901550292969,92.50444793701172,0.4000420272350311,-3.607346057891846
1362,test,191.4064483642578,136.6751403808594,74.72544860839844,52.1920051574707,157.1330413818359,138.2478942871094,0.352624237537384,-3.762640476226807
1363,test,232.7838439941406,156.6283264160156,92.997314453125,68.41876220703125,185.1218109130859,181.3057098388672,0.3321501314640045,-4.547184944152832
1364,test,229.6708221435547,154.0989990234375,92.39958953857422,67.2532958984375,181.8518829345703,178.9532470703125,0.3325670957565308,-4.483846187591553
1365,test,227.1262359619141,151.2078247070312,94.89447784423828,68.7430648803711,178.9164886474609,180.9804992675781,0.3275154232978821,-4.445827007293701
1366,test,167.9169158935547,136.1838073730469,45.56460571289062,32.52330780029297,148.1726989746094,90.93777465820312,0.4019080996513367,-3.279631853103638
1367,test,203.8960113525391,138.9192199707031,88.14612579345703,61.52619934082031,162.8679656982422,162.3495941162109,0.3374567627906799,-3.911998271942139
1368,test,174.2992553710938,139.9009246826172,47.30481719970703,33.72243499755859,153.2660522460938,94.30813598632812,0.3970689475536346,-3.472179174423218
1369,test,169.3202667236328,137.5200500488281,45.99609756469727,32.6093635559082,149.8194732666016,90.93362426757812,0.4003411829471588,-3.334747314453125
1370,test,166.3504638671875,134.9312286376953,45.18800354003906,32.1309814453125,147.1862945556641,89.46427154541016,0.4009358882904053,-3.277872562408447
1371,test,172.6172637939453,136.7569274902344,49.54230499267578,34.99100494384766,150.5444183349609,97.59442138671875,0.3917532563209534,-3.430002927780151
1372,test,233.4318084716797,154.0473022460938,98.4587173461914,71.46524810791016,182.9763488769531,189.4493103027344,0.3250116407871246,-4.507110595703125
1373,test,243.6989593505859,160.3801116943359,101.0119247436523,74.1113510131836,190.4705810546875,196.7666320800781,0.324378103017807,-4.67017650604248
1374,test,222.7144775390625,149.6162872314453,91.47600555419922,65.94374084472656,176.8006591796875,175.9756774902344,0.3319427073001862,-4.327841281890869
1375,test,166.5318145751953,136.019775390625,44.30934906005859,31.52978515625,147.9746704101562,88.15290069580078,0.4038427174091339,-3.273700952529907
1376,test,167.2036895751953,134.6033325195312,47.33020401000977,33.20295333862305,147.1504516601562,92.53125,0.3968561291694641,-3.300388097763062
1377,test,175.6142730712891,141.7173004150391,47.31000518798828,33.60329818725586,154.9598541259766,94.06819915771484,0.3987016677856445,-3.479312658309937
1378,test,173.8204650878906,136.6328277587891,51.58063888549805,36.215576171875,150.8665466308594,100.8244247436523,0.3884842097759247,-3.434375762939453
1379,test,171.0912475585938,136.6795959472656,48.39970779418945,34.12224960327148,149.8376617431641,95.12163543701172,0.3942016661167145,-3.385592937469482
1380,test,174.4333648681641,137.7984771728516,50.99493026733398,35.7308235168457,151.7200775146484,99.5732421875,0.3906294107437134,-3.449367523193359
1381,test,170.8266448974609,139.403076171875,44.49288177490234,31.50193977355957,151.8291168212891,88.20909881591797,0.4002442955970764,-3.468199253082275
1382,test,168.5218505859375,134.9745788574219,47.42331314086914,33.26534271240234,147.6291198730469,93.5356674194336,0.3949186205863953,-3.352160692214966
1383,test,167.21826171875,134.0455932617188,46.7649040222168,33.16976928710938,147.0472259521484,92.45732116699219,0.3949220180511475,-3.34683084487915
1384,test,170.6529388427734,139.5056610107422,43.55824661254883,30.86212539672852,152.1168060302734,86.66638946533203,0.4037324190139771,-3.439110040664673
1385,test,173.5574951171875,135.7658081054688,51.9981575012207,36.43555450439453,150.73828125,101.6504516601562,0.3853221833705902,-3.492424726486206
1386,test,167.8607177734375,135.2351226806641,45.94683837890625,32.57684707641602,147.9073486328125,90.92706298828125,0.3953796923160553,-3.390435457229614
1387,test,169.9583129882812,134.7176971435547,49.32558822631836,34.6908073425293,148.119384765625,96.62287139892578,0.3902862370014191,-3.395142316818237
1388,test,180.6020812988281,132.4434661865234,67.89701080322266,46.88571929931641,151.2324066162109,126.1766357421875,0.3624558448791504,-3.532294034957886
1389,test,166.8810424804688,135.644287109375,45.11872482299805,31.78256797790527,147.6685180664062,88.86626434326172,0.4003875851631165,-3.321094751358032
1390,test,167.1700897216797,134.214599609375,46.63965225219727,32.93425369262695,147.22216796875,91.67338562011719,0.3943546414375305,-3.379075288772583
1391,test,170.9774169921875,138.2060241699219,46.48427200317383,32.79192352294922,151.0440826416016,91.59113311767578,0.3976359963417053,-3.420634269714355
1392,test,170.2803955078125,138.6468963623047,43.08576202392578,30.93112564086914,151.8892364501953,86.3601303100586,0.4009869396686554,-3.490342617034912
1393,test,170.4172058105469,135.6570434570312,47.70548629760742,33.54262161254883,148.8311767578125,93.76197052001953,0.392518013715744,-3.43997859954834
1394,test,173.5625152587891,133.2077331542969,55.74250030517578,38.75941467285156,149.2675476074219,105.8057708740234,0.3787137269973755,-3.485359907150269
1395,test,176.3359527587891,130.8451538085938,64.83338165283203,44.39687347412109,148.8090972900391,119.9512634277344,0.3658005893230438,-3.471424102783203
1396,test,176.0220184326172,142.3141937255859,46.51174926757812,32.97697448730469,155.7772521972656,92.51217651367188,0.3992141783237457,-3.540549516677856
1397,test,166.0584716796875,128.6798706054688,55.38726043701172,38.25990676879883,144.3851928710938,104.9535064697266,0.3790115714073181,-3.328352451324463
1398,test,172.4045562744141,132.3169860839844,56.30599975585938,38.85729598999023,148.0930023193359,106.9029159545898,0.3758658468723297,-3.477832794189453
1399,test,178.1282958984375,133.0997619628906,63.10600280761719,43.43904876708984,150.6379547119141,117.6797409057617,0.3684947192668915,-3.538037538528442
1400,test,184.2225799560547,147.6227416992188,47.6893310546875,34.9555778503418,162.5418395996094,97.5831069946289,0.3983326852321625,-3.681964635848999
1401,test,169.3627624511719,136.4748382568359,46.24428939819336,32.69830322265625,149.41796875,91.50415802001953,0.3973349928855896,-3.399333000183105
1402,test,166.6757507324219,134.5224456787109,45.89942169189453,32.44203948974609,147.0286712646484,91.15804290771484,0.3972190916538239,-3.331783056259155
1403,test,171.0367126464844,137.6479644775391,45.86449813842773,32.53582382202148,150.6861114501953,90.579345703125,0.3968686163425446,-3.454496622085571
1404,test,167.6202697753906,133.216552734375,48.94185256958008,34.07026672363281,146.499267578125,95.40861511230469,0.3909953534603119,-3.340919971466064
1405,test,186.3429412841797,147.3182220458984,51.12495040893555,36.70160675048828,162.4433441162109,102.1698379516602,0.3956411778926849,-3.637097120285034
1406,test,170.9415740966797,137.8342895507812,46.53567123413086,32.97717666625977,150.6202697753906,92.33201599121094,0.3974452912807465,-3.404864311218262
1407,test,168.7922210693359,137.338134765625,44.80065155029297,31.9610767364502,149.6620788574219,89.11970520019531,0.4016669988632202,-3.35569167137146
1408,test,169.5484161376953,137.6543273925781,45.34419250488281,32.08784866333008,149.9173583984375,90.04608917236328,0.4001968204975128,-3.3792724609375
1409,test,168.4753265380859,136.3387756347656,45.69160842895508,32.35613632202148,148.7297973632812,90.21000671386719,0.3995074927806854,-3.348048448562622
1410,test,168.3195648193359,134.1464996337891,48.13402938842773,33.88508224487305,147.3345336914062,94.44792175292969,0.3920530676841736,-3.367262363433838
1411,test,169.5774383544922,137.7583923339844,45.5506591796875,32.29975128173828,149.7672424316406,91.03471374511719,0.4014438092708588,-3.343745231628418
1412,test,172.2419281005859,144.0346984863281,40.32376861572266,29.20958709716797,155.0236053466797,82.19942474365234,0.4112159609794617,-3.453100204467773
1413,test,170.5367431640625,137.2712097167969,47.21414947509766,33.18378829956055,149.8739624023438,92.55598449707031,0.3967422246932983,-3.395713329315186
1414,test,170.4621429443359,139.0870513916016,44.47135543823242,31.60485458374023,151.2198791503906,88.1264419555664,0.4024282395839691,-3.396666765213013
1415,test,168.8833465576172,136.5525512695312,45.8630485534668,32.44036483764648,149.2321319580078,90.87641906738281,0.398456871509552,-3.37483549118042
1416,test,167.9733734130859,136.2300262451172,45.27308654785156,32.05878448486328,148.3874816894531,89.66130828857422,0.400256335735321,-3.341215372085571
1417,test,169.0678558349609,135.6960906982422,47.96783828735352,33.44052886962891,148.6685943603516,93.2332763671875,0.3952620923519135,-3.365385055541992
1418,test,170.0047760009766,137.4032745361328,45.81594467163086,32.48595428466797,149.9757537841797,90.90335083007812,0.3995229601860046,-3.382082223892212
1419,test,171.123291015625,141.0186767578125,41.95603179931641,30.46515083312988,152.9528350830078,84.76293182373047,0.4057833850383759,-3.448636293411255
1420,test,168.2875518798828,133.3959655761719,49.49643325805664,34.72730255126953,146.8538513183594,96.38249206542969,0.3899208009243011,-3.36779522895813
1421,test,189.1742553710938,138.0637969970703,69.91871643066406,48.77793884277344,157.1324768066406,131.9608154296875,0.3635676801204681,-3.659546852111816
